square,location,corrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,grid_lines.started,grid_lines.stopped,target_square.started,target_square.stopped,fixation_2.started,fixation_2.stopped,response.corr,response.x,response.y,response.leftButton,response.click_left,response.click_right,response.started,response.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,response.click,response.rt_left,response.rt_right,response_2.rt_left,response_2.rt_right,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
1,"[-0.2, 0.2]",0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3445.212150799576,None,3445.212150799576,3446.211824099999,3446.195177400019,None,"[0, 0, 0]",1,3445.212150799576,None,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3447.178486399818,3449.1784925996326,3447.178486399818,3448.178493899759,3448.161847299896,3449.161855499726,"[0, 0, 0]",1,3447.178486399818,3449.1784925996326,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
1,"[-0.2, 0.2]",1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3449.19520629989,3451.195213599596,3449.19520629989,3450.195199099835,3450.178517199587,3451.1785062998533,"[0, 0, 0]",1,3449.19520629989,3451.195213599596,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
7,"[-0.2, -0.2]",0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3451.2118745995685,3453.2118865000084,3451.2118745995685,3452.2118719997816,3452.1952216997743,3453.1952329999767,"[0, 0, 0]",1,3451.2118745995685,3453.2118865000084,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3453.2285582995974,3455.228540599812,3453.2285582995974,3454.2285368996672,3454.211896499619,3455.211906199809,"[0, 0, 0]",1,3453.2285582995974,3455.228540599812,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
7,"[-0.2, -0.2]",1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3455.2452332996763,3457.245225899853,3455.2452332996763,3456.2452525999397,3456.22855519969,3457.2285549999215,"[0, 0, 0]",1,3455.2452332996763,3457.245225899853,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
,,,,,,,,,,,3457.2619091998786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.703703703703706,3444.3959330297075,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
4,"[-0.2, 0]",None,,,,,0,0,0,0,3474.4287302996963,None,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3477.3120816997252,None,3477.3120816997252,3478.3120841998607,3478.2954080998898,3479.2954006996006,"[0, 0, 0]",1,3477.3120816997252,None,,,,,,,,,,0.0143197700381279,5.010990570299327,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
5,"[0, 0]",None,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3479.312095399946,3481.312106499914,3479.312095399946,3480.3121005999856,3480.295408499893,3481.2954169996083,"[0, 0, 0]",1,3479.312095399946,3481.312106499914,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3481.3287789998576,3483.328782999888,3481.3287789998576,3482.328789399937,3482.3121145996265,3483.3121223999187,"[0, 0, 0]",1,3481.3287789998576,3483.328782999888,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
1,"[-0.2, 0.2]",0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3483.345422799699,3485.3454618998803,3483.345422799699,3484.345447700005,3484.328803999815,3485.3288097996265,"[0, 0, 0]",1,3483.345422799699,3485.3454618998803,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3485.395759599749,None,3485.395759599749,3486.3954624999315,3486.378821999766,None,"[0, 0, 0]",1,3485.395759599749,None,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
1,"[-0.2, 0.2]",1,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3487.378796099685,3489.378831299953,3487.378796099685,3488.3788285995834,3488.3621584000066,3489.362176499795,"[0, 0, 0]",1,3487.378796099685,3489.378831299953,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
2,"[0, 0.2]",0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3489.3954839999788,3491.3954948997125,3489.3954839999788,3490.3954864996485,3490.378847599961,3491.3788544000126,"[0, 0, 0]",1,3489.3954839999788,3491.3954948997125,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
3,"[0.2, 0.2]",0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3491.412192999851,3493.4122162000276,3491.412192999851,3492.412193299737,3492.3955154996365,3493.3955147997476,"[0, 0, 0]",1,3491.412192999851,3493.4122162000276,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3493.428863399662,3495.4288863996044,3493.428863399662,3494.4288856997155,3494.412217799574,3495.4122179998085,"[0, 0, 0]",1,3493.428863399662,3495.4288863996044,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
3,"[0.2, 0.2]",1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3495.4455656995997,3497.445546299685,3495.4455656995997,3496.4455329999328,3496.4288822999224,3497.4289408000186,"[0, 0, 0]",1,3495.4455656995997,3497.445546299685,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
,,,,,,,,,,,3497.4622352998704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.024691358024693,3482.762808930129,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
8,"[0, -0.2]",None,0,0,0,0,,,,,3512.6626120000146,None,3517.5290700998157,None,3517.5290700998157,3518.5290775997564,3518.5124106998555,3519.5123964999802,1,None,None,"[0, 0, 0]",,,3517.5290700998157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01453597005456686,5.011481769848615,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,0,1,1,1,,,,,,,3519.5290799997747,None,3519.5290799997747,3520.529089999851,3520.512402799912,3521.5124029996805,1,None,None,"[0, 0, 0]",,,3519.5290799997747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",1,0,2,2,2,,,,,,,3521.5290733999573,3521.5290733999573,3521.5290733999573,3522.529100799933,3522.5124075999483,3523.5124186999165,1,None,None,"[0, 0, 0]",,,3521.5290733999573,3521.5290733999573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
2,"[0, 0.2]",0,0,3,3,3,,,,,,,3523.5291179995984,3523.5291179995984,3523.5291179995984,3524.529119499959,3524.512424999848,3525.512497099582,1,None,None,"[0, 0, 0]",,,3523.5291179995984,3523.5291179995984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,,,,,3525.5627493998036,3525.5627493998036,3525.5627493998036,3526.562444699928,3526.5457949996926,None,1,None,None,"[0, 0, 0]",,,3525.5627493998036,3525.5627493998036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,0,5,5,5,,,,,,,3527.545809599571,None,3527.545809599571,3528.545816299971,3528.529141099658,3529.529160699807,1,None,None,"[0, 0, 0]",,,3527.545809599571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
9,"[0.2, -0.2]",0,0,6,6,6,,,,,,,3529.545818399638,3529.545818399638,3529.545818399638,3530.5458243996836,3530.529170899652,3531.5291648996063,1,None,None,"[0, 0, 0]",,,3529.545818399638,3529.545818399638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,,,,,3531.5457135997713,3531.5457135997713,3531.5457135997713,3532.545874299947,3532.5292181000113,3533.5292008998804,1,None,None,"[0, 0, 0]",,,3531.5457135997713,3531.5457135997713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,,,,,3533.5458495998755,3533.5458495998755,3533.5458495998755,3534.545865099877,3534.529191599693,3535.5292108999565,1,None,None,"[0, 0, 0]",,,3533.5458495998755,3533.5458495998755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",1,0,9,9,9,,,,,,,3535.545863599982,3535.545863599982,3535.545863599982,3536.5458849999122,3536.5292126997374,3537.529214499984,1,None,None,"[0, 0, 0]",,,3535.545863599982,3535.545863599982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
,,,,,,,,,,,3537.5458857999183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.93827160493827,3525.0634504295886,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
9,"[0.2, -0.2]",None,0,0,0,0,,,,,3554.6959961997345,None,3557.5960432998836,None,3557.5960432998836,3558.5960370996036,3558.5793884997256,3559.5793881998397,1,None,None,"[0, 0, 0]",,,3557.5960432998836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014230170287191868,5.010852070059627,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
9,"[0.2, -0.2]",1,0,1,1,1,,,,,,,3559.596060199663,None,3559.596060199663,3560.5960625996813,3560.5794066996314,3561.57939169975,1,None,None,"[0, 0, 0]",,,3559.596060199663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
9,"[0.2, -0.2]",1,0,2,2,2,,,,,,,3561.5960632995702,3561.5960632995702,3561.5960632995702,3562.596083499957,3562.579414999578,3563.5794060998596,1,None,None,"[0, 0, 0]",,,3561.5960632995702,3561.5960632995702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
3,"[0.2, 0.2]",0,0,3,3,3,,,,,,,3563.5961099998094,3563.5961099998094,3563.5961099998094,3564.5961142997257,3564.579401199706,3565.579389099963,1,None,None,"[0, 0, 0]",,,3563.5961099998094,3563.5961099998094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
5,"[0, 0]",0,0,4,4,4,,,,,,,3565.662791499868,3565.662791499868,3565.662791499868,3566.662763999775,3566.646115399897,None,1,None,None,"[0, 0, 0]",,,3565.662791499868,3565.662791499868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
4,"[-0.2, 0]",0,0,5,5,5,,,,,,,3567.61278559966,None,3567.61278559966,3568.6127632996067,3568.5961111998186,3569.596115899738,1,None,None,"[0, 0, 0]",,,3567.61278559966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
9,"[0.2, -0.2]",0,0,6,6,6,,,,,,,3569.6128077995963,3569.6128077995963,3569.6128077995963,3570.6128143998794,3570.596073599998,3571.5961577999406,1,None,None,"[0, 0, 0]",,,3569.6128077995963,3569.6128077995963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,0,7,7,7,,,,,,,3571.612802299671,3571.612802299671,3571.612802299671,3572.612802799791,3572.5961608998477,3573.596165899653,1,None,None,"[0, 0, 0]",,,3571.612802299671,3571.612802299671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
2,"[0, 0.2]",0,0,8,8,8,,,,,,,3573.6128567997366,3573.6128567997366,3573.6128567997366,3574.6128246998414,3574.5961596998386,3575.596165899653,1,None,None,"[0, 0, 0]",,,3573.6128567997366,3573.6128567997366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
2,"[0, 0.2]",1,0,9,9,9,,,,,,,3575.6127319997177,3575.6127319997177,3575.6127319997177,3576.6128562996164,3576.596202199813,3577.596200599801,1,None,None,"[0, 0, 0]",,,3575.6127319997177,3575.6127319997177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
,,,,,,,,,,,3577.612851099577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.123456790123456,3562.380484929774,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
2,"[0, 0.2]",None,,,,,0,0,0,0,3590.7796265999787,None,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3597.6630286998115,None,3597.6630286998115,3598.6630434999242,3598.646347499918,3599.6463834997267,"[0, 0, 0]",1,3597.6630286998115,None,,,,,,,,,,0.014148070011287928,5.01067156996578,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
5,"[0, 0]",None,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3599.6630347999744,3601.663052799646,3599.6630347999744,3600.663043399807,3600.646261399612,3601.646391700022,"[0, 0, 0]",1,3599.6630347999744,3601.663052799646,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3601.679711499717,3603.679719799664,3601.679711499717,3602.6797134997323,3602.663070499897,3603.663071199786,"[0, 0, 0]",1,3601.679711499717,3603.679719799664,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
1,"[-0.2, 0.2]",0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3603.6963922996074,3605.696396099869,3603.6963922996074,3604.6963976998813,3604.6797550995834,3605.6797513999045,"[0, 0, 0]",1,3603.6963922996074,3605.696396099869,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3605.763392599765,None,3605.763392599765,3606.7630938999355,3606.7297639995813,None,"[0, 0, 0]",1,3605.763392599765,None,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3607.7297620996833,3609.729783399962,3607.7297620996833,3608.7297720997594,3608.713002699893,3609.7130340998992,"[0, 0, 0]",1,3607.7297620996833,3609.729783399962,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
9,"[0.2, -0.2]",0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3609.7464258000255,3611.7464385000058,3609.7464258000255,3610.7464466998354,3610.7298019998707,3611.729784599971,"[0, 0, 0]",1,3609.7464258000255,3611.7464385000058,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
6,"[0.2, 0]",1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3611.763136500027,3613.763151299674,3611.763136500027,3612.763120499905,3612.746444299817,3613.746460699942,"[0, 0, 0]",1,3611.763136500027,3613.763151299674,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
3,"[0.2, 0.2]",0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3613.77981420001,3615.7798383999616,3613.77981420001,3614.7798285000026,3614.7631443999708,3615.7631560997106,"[0, 0, 0]",1,3613.77981420001,3615.7798383999616,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
9,"[0.2, -0.2]",0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3615.7964716996066,3617.7964983996935,3615.7964716996066,3616.7964871996082,3616.7798452000134,3617.779729299713,"[0, 0, 0]",1,3615.7964716996066,3617.7964983996935,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
,,,,,,,,,,,3617.8131775995716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01234567901235,3601.3805266297422,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
3,"[0.2, 0.2]",None,,,,,0,0,0,0,3630.9799698996358,None,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3637.863340999931,None,3637.863340999931,3638.863314999733,3638.846692199819,3639.8466980997473,"[0, 0, 0]",1,3637.863340999931,None,,,,,,,,,,0.014419670216739178,5.011216570623219,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
9,"[0.2, -0.2]",None,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3639.863343599718,3641.8633585995995,3639.863343599718,3640.8633785997517,3640.8467080998234,3641.846714799758,"[0, 0, 0]",1,3639.863343599718,3641.8633585995995,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
3,"[0.2, 0.2]",1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3641.8800413999707,3643.880039499607,3641.8800413999707,3642.8800377999432,3642.8633755999617,3643.863392099738,"[0, 0, 0]",1,3641.8800413999707,3643.880039499607,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
7,"[-0.2, -0.2]",0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3643.896696999669,3645.8966726996005,3643.896696999669,3644.8967407997698,3644.8795396997593,3645.8800954995677,"[0, 0, 0]",1,3643.896696999669,3645.8966726996005,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
8,"[0, -0.2]",0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3645.9636148000136,None,3645.9636148000136,3646.963408799842,3646.946751500014,None,"[0, 0, 0]",1,3645.9636148000136,None,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
4,"[-0.2, 0]",0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3647.9300749995746,3649.930097399745,3647.9300749995746,3648.930105699692,3648.913399199955,3649.9134064996615,"[0, 0, 0]",1,3647.9300749995746,3649.930097399745,,,,,,,,,,,,,,,,,4,M,1,12,l,CIB,2021_Sep_07_1221,2020.2.10,distractmap1,60.005100374571875,"['Abdomen', 'Right Arm', 'Left Face', 'Left Leg']",
