square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3238.0307451998815,3240.0307608000003,3238.0307451998815,3239.0307455998845,3239.014091799967,3240.0141038999427,"[0, 0, 0]",1,3238.0307451998815,3240.0307608000003,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3240.0474381998647,3242.047452799976,3240.0474381998647,3241.047440999886,3241.030791499885,3242.030773299979,"[0, 0, 0]",1,3240.0474381998647,3242.047452799976,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3242.064120899886,3244.0641206998844,3242.064120899886,3243.0641115999315,3243.047455599997,3244.0474689998664,"[0, 0, 0]",1,3242.064120899886,3244.0641206998844,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3244.0808002999984,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.58024691358024,3234.3782918099314,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,0,0,0,3260.014303199947,None,None,None,"[0, 0, 0]",3264.114313799888,3266.1143346999306,3264.114313799888,3265.1143408000935,3265.0976618998684,3266.097673600074,"[0, 0, 0]",1,3264.114313799888,3266.1143346999306,,,,,,,,,,,,,,,0.013861590065062046,5.010494590038434,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3266.131006399868,3268.1310213999823,3266.131006399868,3267.131012100028,3267.1143304998986,3268.114340600092,"[0, 0, 0]",1,3266.131006399868,3268.1310213999823,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3268.1476954000536,3270.147690099897,3268.1476954000536,3269.1476841999684,3269.131027400028,3270.1310314999428,"[0, 0, 0]",1,3268.1476954000536,3270.147690099897,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3270.1643004000653,3272.164391200058,3270.1643004000653,3271.1643701998983,3271.1477022999898,3272.147706900025,"[0, 0, 0]",1,3270.1643004000653,3272.164391200058,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3272.1977128,None,3272.1977128,3273.197723200079,3273.197723200079,None,"[0, 0, 0]",1,3272.1977128,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3274.197744099889,3276.1977619000245,3274.197744099889,3275.1977363999467,3275.1810808000155,3276.181090499973,"[0, 0, 0]",1,3274.197744099889,3276.1977619000245,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3276.214466399979,3278.2144392000046,3276.214466399979,3277.2144631999545,3277.197768900078,3278.197792700026,"[0, 0, 0]",1,3276.214466399979,3278.2144392000046,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3278.2311140999664,3280.231126500061,3278.2311140999664,3279.2311599999666,3279.21448049997,3280.214466399979,"[0, 0, 0]",1,3278.2311140999664,3280.231126500061,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3280.2477986000013,3282.247819399927,3280.2477986000013,3281.2478050999343,3281.231162399985,3282.2311346998904,"[0, 0, 0]",1,3280.2477986000013,3282.247819399927,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3282.264492899878,3284.264500600053,3282.264492899878,3283.2644716999494,3283.247825300088,3284.247834400041,"[0, 0, 0]",1,3282.264492899878,3284.264500600053,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3284.2811604000162,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.83950617283951,3276.9955594099592,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3409.298964699963,None,,,,,,,,,,,,,,,,,,,,,,,,,,54.567901234567906,3402.8270204099827,0.013648790074512362,5.010074089979753,3389.2987657000776,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3444.315933899954,None,,,,,,,,,,,,,,,,,,,,,,,,,,53.39506172839506,3432.779191309819,0.01663739001378417,5.01614828989841,3424.3157575000077,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3479.33292299998,None,,,,,,,,,,,,,,,,,,,,,,,,,,56.41975308641975,3469.5463749098126,0.014752390095964074,5.012352290097624,3459.3327430998906,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,3494.34963699989,None,None,None,"[0, 0, 0]",3499.3497800000478,3501.3497947000433,3499.3497800000478,3500.3497713999823,3500.333113800036,3501.33311960008,"[0, 0, 0]",1,3499.3497800000478,3501.3497947000433,,,,,,,,,,,,,,,0.014538990100845695,5.011923990212381,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3501.3664551998954,3503.366473000031,3501.3664551998954,3502.366473000031,3502.349788399879,3503.3497943000402,"[0, 0, 0]",1,3501.3664551998954,3503.366473000031,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3503.3831263999455,3505.383152999915,3503.3831263999455,3504.383153700037,3504.3664837998804,3505.366493700072,"[0, 0, 0]",1,3503.3831263999455,3505.383152999915,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",3505.3998255000915,3507.399841599865,3505.3998255000915,3506.399831000017,3506.3831611999776,3507.383187700063,"[0, 0, 0]",1,3505.3998255000915,3507.399841599865,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3507.416508999886,3509.416564000072,3507.416508999886,3508.4165284000337,3508.39985279995,3509.3999222998973,"[0, 0, 0]",1,3507.416508999886,3509.416564000072,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3509.4331952999346,3511.4332155000884,3509.4331952999346,3510.4327382999472,3510.416458700085,3511.4165590999182,"[0, 0, 0]",1,3509.4331952999346,3511.4332155000884,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3511.4498840000015,3513.4498977998737,3511.4498840000015,3512.4498983998783,3512.433222600026,3513.433235199889,"[0, 0, 0]",1,3511.4498840000015,3513.4498977998737,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3513.4665657998994,3515.4665894999634,3513.4665657998994,3514.4665731999557,3514.4498944000807,3515.4499041999225,"[0, 0, 0]",1,3513.4665657998994,3515.4665894999634,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3515.4831844000146,3517.4832782000303,3515.4831844000146,3516.483242599992,3516.4665936999954,3517.4665967999026,"[0, 0, 0]",1,3515.4831844000146,3517.4832782000303,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3517.4999335000757,3519.4999490999617,3517.4999335000757,3518.4999378998764,3518.483274600003,3519.483276899904,"[0, 0, 0]",1,3517.4999335000757,3519.4999490999617,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3519.51648989995,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,3527.533364800038,None,None,None,"[0, 0, 0]",3534.5334226998966,None,3534.5334226998966,3535.5334308000747,3535.5167614999227,3536.516793000046,"[0, 0, 0]",1,3534.5334226998966,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3536.5334417000413,3538.5334554999135,3536.5334417000413,3537.533449499868,3537.5167807999533,3538.5168029998895,"[0, 0, 0]",1,3536.5334417000413,3538.5334554999135,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3538.550111300079,3540.550137900049,3538.550111300079,3539.550122600049,3539.533636600012,3540.533480099868,"[0, 0, 0]",1,3538.550111300079,3540.550137900049,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3540.566804900067,3542.566815200029,3540.566804900067,3541.566846600035,3541.550157699967,3542.5501572000794,"[0, 0, 0]",1,3540.566804900067,3542.566815200029,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3542.5834921998903,3544.5835106999148,3542.5834921998903,3543.5835102999117,3543.56683279993,3544.5668444000185,"[0, 0, 0]",1,3542.5834921998903,3544.5835106999148,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3544.6001502000727,3546.600191500038,3544.6001502000727,3545.6001879000105,3545.583529100055,3546.583532599965,"[0, 0, 0]",1,3544.6001502000727,3546.600191500038,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3546.6168472999707,3548.6168724000454,3546.6168472999707,3547.616877899971,3547.6002148999833,3548.600216699997,"[0, 0, 0]",1,3546.6168472999707,3548.6168724000454,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3548.63354369998,3550.633570200065,3548.63354369998,3549.6335646000225,3549.616899699904,3550.6169056999497,"[0, 0, 0]",1,3548.63354369998,3550.633570200065,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3550.6502155000344,3552.650245900033,3550.6502155000344,3551.6502487999387,3551.633575899992,3552.6335851999465,"[0, 0, 0]",1,3550.6502155000344,3552.650245900033,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3552.6668155998923,3554.666933499975,3552.6668155998923,3553.666933099972,3553.650274399901,3554.6502586000133,"[0, 0, 0]",1,3552.6668155998923,3554.666933499975,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3554.6836012999993,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,0,0,0,3562.7002473999746,None,None,None,"[0, 0, 0]",3569.70040969993,None,3569.70040969993,3570.7004142000806,3570.6837583000306,3571.683770299889,"[0, 0, 0]",1,3569.70040969993,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3571.70041629998,3573.700474600075,3571.70041629998,3572.7003510999493,3572.683787900023,3573.6837730999105,"[0, 0, 0]",1,3571.70041629998,3573.700474600075,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3573.7171082999557,3575.7171040000394,3573.7171082999557,3574.717101499904,3574.7004432000685,3575.7004599000793,"[0, 0, 0]",1,3573.7171082999557,3575.7171040000394,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3575.73379139998,3577.733806400094,3575.73379139998,3576.733785599936,3576.717074400047,3577.717145399889,"[0, 0, 0]",1,3575.73379139998,3577.733806400094,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3577.750464899931,3579.7504894000012,3577.750464899931,3578.7504706999753,3578.733844500035,3579.7338266998995,"[0, 0, 0]",1,3577.750464899931,3579.7504894000012,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3579.767157099908,3581.767178399954,3579.767157099908,3580.7671606999356,3580.750499200076,3581.7505910999607,"[0, 0, 0]",1,3579.767157099908,3581.767178399954,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3581.7838576999493,3583.7838653998915,3581.7838576999493,3582.783860600088,3582.7671843999997,3583.767197399866,"[0, 0, 0]",1,3581.7838576999493,3583.7838653998915,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3583.8005331000313,3585.800549699925,3583.8005331000313,3584.800535599934,3584.7838840999175,3585.783880800009,"[0, 0, 0]",1,3583.8005331000313,3585.800549699925,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3585.817199900048,3587.8172241998836,3585.817199900048,3586.8172088998836,3586.800561300013,3587.80057219998,"[0, 0, 0]",1,3585.817199900048,3587.8172241998836,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3587.8339003000874,3589.8339156000875,3587.8339003000874,3588.833904299885,3588.8172301999293,3589.8172383999918,"[0, 0, 0]",1,3587.8339003000874,3589.8339156000875,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3589.850590799935,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",None,0,0,0,0,3598.117249300005,None,None,None,"[0, 0, 0]",3604.867374100024,3606.867404700024,3604.867374100024,3605.867407399928,3605.8507286999375,3606.8507469999604,"[0, 0, 0]",1,3604.867374100024,3606.867404700024,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3606.8840719000436,3608.8840844000224,3606.8840719000436,3607.884080699878,3607.867401700001,3608.867414499866,"[0, 0, 0]",1,3606.8840719000436,3608.8840844000224,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3608.900772199966,3610.9004573998973,3608.900772199966,3609.9007436998654,3609.8840665000025,3610.884107199963,"[0, 0, 0]",1,3608.900772199966,3610.9004573998973,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3610.917441099882,3612.9174530999735,3610.917441099882,3611.9174454999156,3611.900801700074,3612.9008259000257,"[0, 0, 0]",1,3610.917441099882,3612.9174530999735,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3613.001086999895,None,3613.001086999895,3614.0008117000107,3613.967065300094,None,"[0, 0, 0]",1,3613.001086999895,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3614.9508267000783,3616.9508366999216,3614.9508267000783,3615.9507003999315,3615.934143099934,3616.9341527998913,"[0, 0, 0]",1,3614.9508267000783,3616.9508366999216,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3616.9675084999762,3618.96751639992,3616.9675084999762,3617.9675825999584,3617.950843000086,3618.9508511000313,"[0, 0, 0]",1,3616.9675084999762,3618.96751639992,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3618.9841809999198,3620.984186799964,3618.9841809999198,3619.984190299874,3619.9675352999475,3620.9675405998714,"[0, 0, 0]",1,3618.9841809999198,3620.984186799964,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3621.000862899935,3623.0008918000385,3621.000862899935,3622.0008837000933,3621.9842071998864,3622.9842022999655,"[0, 0, 0]",1,3621.000862899935,3623.0008918000385,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3623.017548899865,3625.0175709999166,3623.017548899865,3624.017558899941,3624.000880100066,3625.0008890999015,"[0, 0, 0]",1,3623.017548899865,3625.0175709999166,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3625.034142300021,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
