square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3265.735719499993,3267.7357952999882,3265.735719499993,3266.7356716999784,3266.719116399996,3267.7191183000105,"[0, 0, 0]",1,3265.735719499993,3267.7357952999882,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,3267.7524025000166,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,0,0,0,3277.7692239999888,None,None,None,"[0, 0, 0]",3282.7692669000244,3284.769287000003,3282.7692669000244,3283.769261999987,3283.7526160000125,3284.752612399985,"[0, 0, 0]",1,3282.7692669000244,3284.769287000003,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3284.7859574999893,3286.785941099981,3284.7859574999893,3285.7859735999955,3285.7692739000195,3286.769299799984,"[0, 0, 0]",1,3284.7859574999893,3286.785941099981,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3286.8026431000326,3288.8025538999937,3286.8026431000326,3287.8026258000173,3287.785992400022,3288.7859950999846,"[0, 0, 0]",1,3286.8026431000326,3288.8025538999937,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3288.819302899996,3290.8193241999834,3288.819302899996,3289.819321000017,3289.8026713000145,3290.8026758999913,"[0, 0, 0]",1,3288.819302899996,3290.8193241999834,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3290.8360073000076,3292.8360260000336,3290.8360073000076,3291.8360144000035,3291.819351000013,3292.8193450000254,"[0, 0, 0]",1,3290.8360073000076,3292.8360260000336,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3292.852700999996,3294.852713500033,3292.852700999996,3293.852726400015,3293.836033300031,3294.8360421999823,"[0, 0, 0]",1,3292.852700999996,3294.852713500033,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3294.8693666000036,3296.869386699982,3294.8693666000036,3295.869383000012,3295.852805200033,3296.8527631000034,"[0, 0, 0]",1,3294.8693666000036,3296.869386699982,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3296.886058299977,3298.8860761999968,3296.886058299977,3297.886060699995,3297.8693955999915,3298.8694105999894,"[0, 0, 0]",1,3296.886058299977,3298.8860761999968,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3298.9026725000003,3300.902772500005,3298.9026725000003,3299.9027920999797,3299.886085200007,3300.885987800022,"[0, 0, 0]",1,3298.9026725000003,3300.902772500005,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3300.9194350999896,3302.9194560000324,3300.9194350999896,3301.919446100015,3301.90278210002,3302.902814100031,"[0, 0, 0]",1,3300.9194350999896,3302.9194560000324,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,3302.936102800013,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3332.953042600013,None,,,,,,,,,,,,,,,,,,,,,,,,,,50.55555555555556,3309.156578020018,,,3312.952873000002,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3367.9700234999764,None,,,,,,,,,,,,,,,,,,,,,,,,,,50.49382716049383,3346.323523720028,0.015200380003079772,5.013323379971553,3347.969860000012,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3402.9870024999836,None,,,,,,,,,,,,,,,,,,,,,,,,,,51.91358024691358,3377.3573445199872,0.015247880015522242,5.013455779990181,3382.986841999984,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,3417.020761299995,None,None,None,"[0, 0, 0]",3423.0205233999877,3425.020538199984,3423.0205233999877,3424.020530299982,3424.003862200014,3425.0038697000127,"[0, 0, 0]",1,3423.0205233999877,3425.020538199984,,,,,,,,,,,,,,,0.015041380014736205,5.013030380010605,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3425.037278999982,3427.037220099999,3425.037278999982,3426.037214400014,3426.0205522000324,3427.020544400031,"[0, 0, 0]",1,3425.037278999982,3427.037220099999,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3427.053892900003,3429.053921099985,3427.053892900003,3428.053869700001,3428.0372251999797,3429.037243400002,"[0, 0, 0]",1,3427.053892900003,3429.053921099985,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",3429.0705731000053,3431.0705848999787,3429.0705731000053,3430.0705779999844,3430.053920699982,3431.053930599999,"[0, 0, 0]",1,3429.0705731000053,3431.0705848999787,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3431.1372961000307,None,3431.1372961000307,3432.1372656000312,3432.1206071000197,None,"[0, 0, 0]",1,3431.1372961000307,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3433.1039285000297,3435.1039050000254,3433.1039285000297,3434.1039525999804,3434.0872853000183,3435.087287100032,"[0, 0, 0]",1,3433.1039285000297,3435.1039050000254,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3435.1206151000224,3437.1206324999803,3435.1206151000224,3436.120642499998,3436.1039993999875,3437.1039463999914,"[0, 0, 0]",1,3435.1206151000224,3437.1206324999803,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3437.1373156000045,3439.1373287999886,3437.1373156000045,3438.137212899979,3438.120652200014,3439.120649299992,"[0, 0, 0]",1,3437.1373156000045,3439.1373287999886,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3439.1540226999787,3441.1540091999923,3439.1540226999787,3440.154002700001,3440.137341200025,3441.137353500002,"[0, 0, 0]",1,3439.1540226999787,3441.1540091999923,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3441.170673899993,3443.1706945000333,3441.170673899993,3442.170689099992,3442.1540186000057,3443.153998200025,"[0, 0, 0]",1,3441.170673899993,3443.1706945000333,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,3443.1873563000117,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.185185185185187,3422.4590926199453,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,3460.4377727999818,None,None,None,"[0, 0, 0]",3463.2207513999892,3465.2208927000174,3463.2207513999892,3464.220887100033,3464.2042186000035,3465.2042364000226,"[0, 0, 0]",1,3463.2207513999892,3465.2208927000174,,,,,,,,,,,,,,,0.01369398005772382,5.010300180059858,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3465.23756530002,3467.237586000003,3465.23756530002,3466.2376107000164,3466.220905299997,3467.22092230001,"[0, 0, 0]",1,3465.23756530002,3467.237586000003,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3467.254230200022,3469.254264599993,3467.254230200022,3468.254247199977,3468.2376056999783,3469.2376146999886,"[0, 0, 0]",1,3467.254230200022,3469.254264599993,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3469.2709404000198,3471.27095570002,3469.2709404000198,3470.270941200026,3470.254208899976,3471.2542713999865,"[0, 0, 0]",1,3469.2709404000198,3471.27095570002,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3471.3376366000157,None,3471.3376366000157,3472.337629100017,3472.337629100017,None,"[0, 0, 0]",1,3471.3376366000157,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3473.3043100999785,3475.3043060000055,3473.3043100999785,3474.304356799985,3474.2876484000008,3475.287657000008,"[0, 0, 0]",1,3473.3043100999785,3475.3043060000055,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3475.32098020002,3477.3209915999905,3475.32098020002,3476.320998499985,3476.304327299993,3477.304347600031,"[0, 0, 0]",1,3475.32098020002,3477.3209915999905,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3477.337672900001,3479.337693599984,3477.337672900001,3478.3377633999917,3478.321498000005,3479.3210256000166,"[0, 0, 0]",1,3477.337672900001,3479.337693599984,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3479.3543587999884,3481.354372300033,3479.3543587999884,3480.3546606000164,3480.337306200003,3481.337705200014,"[0, 0, 0]",1,3479.3543587999884,3481.354372300033,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3481.3710384999868,3483.371052100032,3481.3710384999868,3482.371035600023,3482.354386300023,3483.3543968999875,"[0, 0, 0]",1,3481.3710384999868,3483.371052100032,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,3483.3877035999903,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.79012345679012,3457.8432805200573,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,0,0,0,3497.3541606999934,None,None,None,"[0, 0, 0]",3503.4211566000013,None,3503.4211566000013,3504.421214400034,3504.4045704000164,3505.4046085000155,"[0, 0, 0]",1,3503.4211566000013,None,,,,,,,,,,,,,,,0.013167979952413589,5.009359880001284,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3505.4212584000197,3507.4212791000027,3505.4212584000197,3506.421236400027,3506.4045924000093,3507.4045983999968,"[0, 0, 0]",1,3505.4212584000197,3507.4212791000027,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3507.4379431999987,3509.437991600018,3507.4379431999987,3508.437933599984,3508.421285199991,3509.4212911999784,"[0, 0, 0]",1,3507.4379431999987,3509.437991600018,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3509.4546287999838,3511.454635000031,3509.4546287999838,3510.454656600021,3510.4379717999836,3511.438003099989,"[0, 0, 0]",1,3509.4546287999838,3511.454635000031,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3511.4881516000023,None,3511.4881516000023,3512.488024100021,3512.4713243999868,3513.4713319999864,"[0, 0, 0]",1,3511.4881516000023,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3513.4880023000296,3515.4880126999924,3513.4880023000296,3514.4880089000217,3514.4713260999997,3515.4713445000234,"[0, 0, 0]",1,3513.4880023000296,3515.4880126999924,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3515.5046805000165,3517.504691099981,3515.5046805000165,3516.504684799991,3516.488002899976,3517.488032300025,"[0, 0, 0]",1,3515.5046805000165,3517.504691099981,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3517.521360600018,3519.5213810999994,3517.521360600018,3518.521369700029,3518.504704300023,3519.504715099989,"[0, 0, 0]",1,3517.521360600018,3519.5213810999994,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3519.5380345000303,3521.5380726000294,3519.5380345000303,3520.5380567000248,3520.521406200016,3521.5214060000144,"[0, 0, 0]",1,3519.5380345000303,3521.5380726000294,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3521.5547594000236,3523.5546371000237,3521.5547594000236,3522.554746299982,3522.5381489000283,3523.53808139998,"[0, 0, 0]",1,3521.5547594000236,3523.5546371000237,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,3523.5713228000095,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.20987654320988,3497.843402420054,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3648.5891980000306,None,,,,,,,,,,,,,,,,,,,,,,,,,,51.2962962962963,3624.6928083200473,0.013405279954895377,5.009711779945064,3628.5890145000303,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3683.6061849999824,None,,,,,,,,,,,,,,,,,,,,,,,,,,48.76543209876543,3659.493023320043,0.015162879950366914,5.013162879971787,3663.605997000006,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3718.623137000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,48.7037037037037,3692.676567520015,0.015190479985903949,5.0132916800212115,3698.623032100033,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",None,0,0,0,0,3732.656702200009,None,None,None,"[0, 0, 0]",3738.656779400015,None,3738.656779400015,3739.6566813000245,3739.6566813000245,None,"[0, 0, 0]",1,3738.656779400015,None,,,,,,,,,,,,,,,0.015319779980927706,5.013568280031905,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3740.6566949000116,3742.6567230999935,3740.6566949000116,3741.656700599997,3741.6400301000103,3742.6400396000245,"[0, 0, 0]",1,3740.6566949000116,3742.6567230999935,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3742.6733972000075,3744.673398700019,3742.6733972000075,3743.673370499979,3743.65672129998,3744.6567441999796,"[0, 0, 0]",1,3742.6733972000075,3744.673398700019,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3744.6900716000237,3746.690077200008,3744.6900716000237,3745.69005819998,3745.6733761000214,3746.6734134000144,"[0, 0, 0]",1,3744.6900716000237,3746.690077200008,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3746.756784200028,None,3746.756784200028,3747.756771699991,3747.7395385000273,None,"[0, 0, 0]",1,3746.756784200028,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3748.7234047999955,3750.723434799991,3748.7234047999955,3749.7234415999847,3749.706796100014,3750.7067817000207,"[0, 0, 0]",1,3748.7234047999955,3750.723434799991,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3750.740120799979,3752.7401367999846,3750.740120799979,3751.7401161000016,3751.7234313000226,3752.723471699981,"[0, 0, 0]",1,3750.740120799979,3752.7401367999846,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3752.7568048000103,3754.7568232999765,3752.7568048000103,3753.756822400028,3753.7401580000296,3754.740161499998,"[0, 0, 0]",1,3752.7568048000103,3754.7568232999765,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3754.7734542000107,3756.7734995000064,3754.7734542000107,3755.7734929000144,3755.7568489999976,3756.756837300025,"[0, 0, 0]",1,3754.7734542000107,3756.7734995000064,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3756.7901762999827,3758.7901719000074,3756.7901762999827,3757.7901680999785,3757.7734898999915,3758.7735231000115,"[0, 0, 0]",1,3756.7901762999827,3758.7901719000074,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,3758.8068608000176,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
