square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
3,"[0.2, 0.2]",None,0,0,0,0,2896.653154099942,None,None,None,"[0, 0, 0]",2900.6861455999315,None,2900.6861455999315,2901.686165699968,2901.6694992999546,2902.669493599911,"[0, 0, 0]",1,2900.6861455999315,None,,,,,,,,,,,,,,,0.013090669875964522,5.009123869938776,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2902.6861634999514,2904.6861838999903,2902.6861634999514,2903.6861854000017,2903.669519599993,2904.6695141999517,"[0, 0, 0]",1,2902.6861634999514,2904.6861838999903,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2904.702864299994,2906.7028685999103,2904.702864299994,2905.702840499929,2905.686192299938,2906.6862008000026,"[0, 0, 0]",1,2904.702864299994,2906.7028685999103,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2906.719524199958,2908.7195532999467,2906.719524199958,2907.7195474999025,2907.702886599931,2908.702890299959,"[0, 0, 0]",1,2906.719524199958,2908.7195532999467,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2908.8031810999382,None,2908.8031810999382,2909.802913199994,2909.786228699959,None,"[0, 0, 0]",1,2908.8031810999382,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2910.752909499919,2912.7529197999975,2910.752909499919,2911.7529150999617,2911.736270399997,2912.736270399997,"[0, 0, 0]",1,2910.752909499919,2912.7529197999975,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2912.7695907999296,2914.769602999906,2912.7695907999296,2913.7695961999707,2913.7529093999183,2914.752943899948,"[0, 0, 0]",1,2912.7695907999296,2914.769602999906,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2914.78625419992,2916.7862793999957,2914.78625419992,2915.7862697999226,2915.7696099999594,2916.7696192999138,"[0, 0, 0]",1,2914.78625419992,2916.7862793999957,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2916.802974799997,2918.802970599965,2916.802974799997,2917.8029707999667,2917.7862834999105,2918.7863059999654,"[0, 0, 0]",1,2916.802974799997,2918.802970599965,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2918.819630199927,2920.819641299895,2918.819630199927,2919.8196486999514,2919.802978899912,2920.802991799894,"[0, 0, 0]",1,2918.819630199927,2920.819641299895,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2920.8363202000037,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.753086419753085,2905.4066199299414,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2933.853016799898,None,None,None,"[0, 0, 0]",2940.8532903000014,2942.8531795999734,2940.8532903000014,2941.8531723999185,2941.8531723999185,2942.8531795999734,"[0, 0, 0]",1,2940.8532903000014,2942.8531795999734,,,,,,,,,,,,,,,0.012976470054127276,5.008850370068103,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2942.86986169999,2944.869859999977,2942.86986169999,2943.8698596999748,2943.853185799904,2944.8531884999247,"[0, 0, 0]",1,2942.86986169999,2944.869859999977,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2944.8865346999373,2946.8865370999556,2944.8865346999373,2945.886537799961,2945.8698559999466,2946.8698956998996,"[0, 0, 0]",1,2944.8865346999373,2946.8865370999556,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",2946.903217199957,2948.903235799982,2946.903217199957,2947.9032229000004,2947.8865592000075,2948.886568099959,"[0, 0, 0]",1,2946.903217199957,2948.903235799982,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2948.919894199935,2950.919916999992,2948.919894199935,2949.919908199925,2949.9032421999145,2950.9032475999556,"[0, 0, 0]",1,2948.919894199935,2950.919916999992,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2950.9365839998936,2952.9365952999797,2950.9365839998936,2951.936604999937,2951.9199312999845,2952.919925599941,"[0, 0, 0]",1,2950.9365839998936,2952.9365952999797,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2952.9532747999765,2954.9532859999454,2952.9532747999765,2953.953265699907,2953.93660929997,2954.936623799964,"[0, 0, 0]",1,2952.9532747999765,2954.9532859999454,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2954.9699588000076,2956.9699673999567,2954.9699588000076,2955.969958600006,2955.9532871999545,2956.9533187999623,"[0, 0, 0]",1,2954.9699588000076,2956.9699673999567,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2956.986638100003,2958.9866608999437,2956.986638100003,2957.986646599951,2957.9699780999217,2958.969989599893,"[0, 0, 0]",1,2956.986638100003,2958.9866608999437,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2959.0033195998985,2961.0033352999017,2959.0033195998985,2960.0033296999754,2959.986662399955,2960.986669899896,"[0, 0, 0]",1,2959.0033195998985,2961.0033352999017,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2961.020007699961,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2969.0367490999633,None,None,None,"[0, 0, 0]",2976.0367940999568,2978.0368293999927,2976.0367940999568,2977.036803399911,2977.0201461999677,2978.020140999928,"[0, 0, 0]",1,2976.0367940999568,2978.0368293999927,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2978.053486599936,2980.0535000999225,2978.053486599936,2979.053503599949,2979.036879299907,2980.036830600002,"[0, 0, 0]",1,2978.053486599936,2980.0535000999225,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2980.0701617999002,2982.0701854999643,2980.0701617999002,2981.0701765998965,2981.053510800004,2982.053508199984,"[0, 0, 0]",1,2980.0701617999002,2982.0701854999643,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2982.0868511999724,2984.0868829999818,2982.0868511999724,2983.0868702000007,2983.0701900999993,2984.070187299978,"[0, 0, 0]",1,2982.0868511999724,2984.0868829999818,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2984.1035348000005,2986.1035484999884,2984.1035348000005,2985.1034468999133,2985.08688409999,2986.0868734999094,"[0, 0, 0]",1,2984.1035348000005,2986.1035484999884,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2986.1202195999213,2988.120239299955,2986.1202195999213,2987.1202471998986,2987.1035603999626,2988.103569299914,"[0, 0, 0]",1,2986.1202195999213,2988.120239299955,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2988.136804099893,2990.1369307999266,2988.136804099893,2989.136934799957,2989.1202467998955,2990.1202431999845,"[0, 0, 0]",1,2988.136804099893,2990.1369307999266,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2990.153595599928,2992.1536082999082,2990.153595599928,2991.153600599966,2991.1369272999,2992.136940199998,"[0, 0, 0]",1,2990.153595599928,2992.1536082999082,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2992.170264299959,2994.1702755999286,2992.170264299959,2993.1702834999887,2993.15363039996,2994.153625899926,"[0, 0, 0]",1,2992.170264299959,2994.1702755999286,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2994.1869545999216,2996.186988799949,2994.1869545999216,2995.186968499911,2995.1702985999873,2996.1703070999356,"[0, 0, 0]",1,2994.1869545999216,2996.186988799949,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2996.203541799914,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,0,0,0,3004.220377499936,None,None,None,"[0, 0, 0]",3011.220437599928,None,3011.220437599928,3012.220437999931,3012.203787699924,3013.203803299926,"[0, 0, 0]",1,3011.220437599928,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3013.2205098998966,3015.2204723999603,3013.2205098998966,3014.220402699895,3014.203814199893,3015.203803399927,"[0, 0, 0]",1,3013.2205098998966,3015.2204723999603,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3015.2371478999266,3017.2371570999967,3015.2371478999266,3016.237149899942,3016.2204812999116,3017.2205079999985,"[0, 0, 0]",1,3015.2371478999266,3017.2371570999967,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3017.2538289999356,3019.25384089991,3017.2538289999356,3018.253838799894,3018.237169699976,3019.2371790999314,"[0, 0, 0]",1,3017.2538289999356,3019.25384089991,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3019.270506199915,3021.2705220999196,3019.270506199915,3020.270514199976,3020.2538541998947,3021.2538643999724,"[0, 0, 0]",1,3019.270506199915,3021.2705220999196,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3021.287182,3023.287206799956,3021.287182,3022.2871887999354,3022.270541499951,3023.2705474999966,"[0, 0, 0]",1,3021.287182,3023.287206799956,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3023.3038881999673,3025.3038936000085,3023.3038881999673,3024.303871699958,3024.2872151999036,3025.2872313999105,"[0, 0, 0]",1,3023.3038881999673,3025.3038936000085,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3025.320547399926,3027.3205675999634,3025.320547399926,3026.3205781999277,3026.303904499975,3027.3039170999546,"[0, 0, 0]",1,3025.320547399926,3027.3205675999634,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3027.3372405999107,3029.337262999965,3027.3372405999107,3028.337243799935,3028.3205893998966,3029.3205974999582,"[0, 0, 0]",1,3027.3372405999107,3029.337262999965,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3029.353944499977,3031.3539508999093,3029.353944499977,3030.3539384999312,3030.3372755999444,3031.337280799984,"[0, 0, 0]",1,3029.353944499977,3031.3539508999093,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,3031.370607699966,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3061.3875446999446,None,,,,,,,,,,,,,,,,,,,,,,,,,,35.98765432098765,3049.5875723301433,,,3041.387365599978,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3096.404508000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,44.44444444444444,3084.521146730054,0.016601869952864945,5.0161064700223505,3076.4043451999314,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3131.421458399971,None,,,,,,,,,,,,,,,,,,,,,,,,,,42.77777777777778,3120.139439330087,0.016591469990089536,5.016088570002466,3111.421303399955,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",None,0,0,0,0,3238.6889530000044,None,None,None,"[0, 0, 0]",3241.45578259998,3243.4557811999694,3241.45578259998,3242.455786999897,3242.439111899934,3243.439129999955,"[0, 0, 0]",1,3241.45578259998,3243.4557811999694,,,,,,,,,,,,,,,0.015349569963291287,5.013652469962835,3206.4221288999543,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3243.472449299996,3245.472470699926,3243.472449299996,3244.472466499894,3244.4558138999855,3245.4558122999733,"[0, 0, 0]",1,3243.472449299996,3245.472470699926,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3245.4891411999706,3247.489147899905,3245.4891411999706,3246.489144299994,3246.4724887999473,3247.472490099957,"[0, 0, 0]",1,3245.4891411999706,3247.489147899905,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3247.5058252000017,3249.5057323999936,3247.5058252000017,3248.505848699948,3248.489199099946,3249.489192799898,"[0, 0, 0]",1,3247.5058252000017,3249.5057323999936,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3249.555735199945,None,3249.555735199945,3250.5558457999723,3250.5391723999055,None,"[0, 0, 0]",1,3249.555735199945,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3251.5391824999824,3253.5392056999262,3251.5391824999824,3252.5392046999186,3252.5225787999807,3253.5225367998937,"[0, 0, 0]",1,3251.5391824999824,3253.5392056999262,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3253.555897699902,3255.555903099943,3253.555897699902,3254.5558959000045,3254.539217799902,3255.5392241999507,"[0, 0, 0]",1,3253.555897699902,3255.555903099943,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3255.572582099936,3257.572570599965,3255.572582099936,3256.572571399971,3256.5559497999493,3257.555915099918,"[0, 0, 0]",0,3255.572582099936,3257.572570599965,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3257.5891882999567,3259.589250799967,3257.5891882999567,3258.5892459999304,3258.5725848999573,3259.5726047999924,"[0, 0, 0]",1,3257.5891882999567,3259.589250799967,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3259.6059262999333,3261.605941399932,3259.6059262999333,3260.6059158999706,3260.589264799957,3261.589208599995,"[0, 0, 0]",1,3259.6059262999333,3261.605941399932,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,3261.62262239994,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7283950617284,3249.5429949299432,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",None,0,0,0,0,3278.8727248999057,None,None,None,"[0, 0, 0]",3281.6561125000007,3283.6560428999364,3281.6561125000007,3282.656127800001,3282.6394661999075,3283.6393736999016,"[0, 0, 0]",1,3281.6561125000007,3283.6560428999364,,,,,,,,,,,,,,,0.012928770040161908,5.0087252700468525,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3283.6728113999125,3285.6728181999642,3283.6728113999125,3284.6728189999703,3284.6561595998937,3285.6561414999887,"[0, 0, 0]",1,3283.6728113999125,3285.6728181999642,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3285.68946699996,3287.6895174999954,3285.68946699996,3286.689499399974,3286.672833999968,3287.67283029994,"[0, 0, 0]",1,3285.68946699996,3287.6895174999954,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3287.706172599923,3289.706185799907,3287.706172599923,3288.7061879999237,3288.6894983999664,3289.6895170999924,"[0, 0, 0]",1,3287.706172599923,3289.706185799907,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
