square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,2810.22002239991,None,,,,,,,,,,,,,,,,,,,,,,,,,,36.97530864197531,2767.4374316399917,0.014908260200172663,5.012256260029972,2790.2198620999698,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,2845.2369967999402,None,,,,,,,,,,,,,,,,,,,,,,,,,,36.358024691358025,2804.921231139917,0.01485646003857255,5.0120749599300325,2825.2368423999287,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,0,0,0,2952.5215618000366,None,None,None,"[0, 0, 0]",2955.3046774000395,None,2955.3046774000395,2956.3046909999102,2956.288012200035,2957.288019399857,"[0, 0, 0]",1,2955.3046774000395,None,,,,,,,,,,,,,,,0.01472456008195877,5.011829260038212,2920.2376935000066,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2957.3046889000107,2959.3047048000153,2957.3046889000107,2958.3047128999606,2958.2880452000536,2959.2880480999593,"[0, 0, 0]",1,2957.3046889000107,2959.3047048000153,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2959.32139749988,2961.3213927999604,2959.32139749988,2960.321442999877,2960.304712299956,2961.3047356999014,"[0, 0, 0]",1,2959.32139749988,2961.3213927999604,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2961.338053799933,2963.3380841999315,2961.338053799933,2962.338078700006,2962.321424299851,2963.3214262998663,"[0, 0, 0]",0,2961.338053799933,2963.3380841999315,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2963.405154600041,None,2963.405154600041,2964.4047582000494,2964.3880948000588,None,"[0, 0, 0]",1,2963.405154600041,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2965.3714321998414,2967.371459200047,2965.3714321998414,2966.3714594000485,2966.3547717998736,2967.3547721998766,"[0, 0, 0]",1,2965.3714321998414,2967.371459200047,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2967.388120000018,2969.388145299861,2967.388120000018,2968.388129599858,2968.3714615998324,2969.3714932999574,"[0, 0, 0]",1,2967.388120000018,2969.388145299861,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2969.4047948999796,2971.4048105999827,2969.4047948999796,2970.404817600036,2970.3881588999648,2971.3881687000394,"[0, 0, 0]",1,2969.4047948999796,2971.4048105999827,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2971.421492099995,2973.421497799922,2971.421492099995,2972.421496300027,2972.4048212000635,2973.4048494999297,"[0, 0, 0]",1,2971.421492099995,2973.421497799922,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2973.4382013999857,2975.4382070000283,2973.4382013999857,2974.438208299922,2974.4215263000224,2975.421516200062,"[0, 0, 0]",1,2973.4382013999857,2975.4382070000283,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2975.4548555999063,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.666666666666668,2930.5250087396707,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",None,0,0,0,0,2988.7383818998933,None,None,None,"[0, 0, 0]",2995.5383923999034,None,2995.5383923999034,2996.5384451998398,2996.5217307999264,2997.521732999943,"[0, 0, 0]",1,2995.5383923999034,None,,,,,,,,,,,,,,,0.012101660249754786,5.023065260145813,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2997.5384096000344,2999.5384180999827,2997.5384096000344,2998.5384130000602,2998.5217307999264,2999.5217730998993,"[0, 0, 0]",1,2997.5384096000344,2999.5384180999827,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2999.5550967999734,3001.555090900045,2999.5550967999734,3000.5550899999216,3000.5384209998883,3001.53843389987,"[0, 0, 0]",1,2999.5550967999734,3001.555090900045,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3001.57175750006,3003.5717809000053,3001.57175750006,3002.5717587999534,3002.555101200007,3003.555125199957,"[0, 0, 0]",1,3001.57175750006,3003.5717809000053,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3003.622214899864,None,3003.622214899864,3004.621779100038,3004.605135699967,None,"[0, 0, 0]",1,3003.622214899864,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3005.605123199988,3007.60516009992,3005.605123199988,3006.6051384999882,3006.5884827000555,3007.588475199882,"[0, 0, 0]",1,3005.605123199988,3007.60516009992,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3007.6218146998435,3009.621840799926,3007.6218146998435,3008.621837799903,3008.6051691998728,3009.6051632999443,"[0, 0, 0]",1,3007.6218146998435,3009.621840799926,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3009.638494399842,3011.638562900014,3009.638494399842,3010.6385174999014,3010.6218542999122,3011.621877099853,"[0, 0, 0]",1,3009.638494399842,3011.638562900014,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3011.6552009999286,3013.655204999959,3011.6552009999286,3012.6552085999865,3012.638535300037,3013.6385480999015,"[0, 0, 0]",1,3011.6552009999286,3013.655204999959,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3013.671861599898,3015.6718742998783,3013.671861599898,3014.671871999977,3014.655231700046,3015.6552329999395,"[0, 0, 0]",1,3013.671861599898,3015.6718742998783,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3015.705212400062,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.567901234567902,2971.1246158399154,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,0,0,0,3028.9549895999953,None,None,None,"[0, 0, 0]",3035.7720991999377,None,3035.7720991999377,3036.772066100035,3036.7554309999105,3037.755431700032,"[0, 0, 0]",1,3035.7720991999377,None,,,,,,,,,,,,,,,0.012756559997797012,5.00793996010907,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3037.7721158999484,3039.7721036998555,3037.7721158999484,3038.772125700023,3038.7554375999607,3039.7554647000507,"[0, 0, 0]",1,3037.7721158999484,3039.7721036998555,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3039.788774400018,3041.788804099895,3039.788774400018,3040.78878419986,3040.772123399889,3041.7720415999647,"[0, 0, 0]",1,3039.788774400018,3041.788804099895,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3041.8054754000623,3043.805485199904,3041.8054754000623,3042.8054734999314,3042.7888060999103,3043.7888046998996,"[0, 0, 0]",1,3041.8054754000623,3043.805485199904,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3043.8724921999965,None,3043.8724921999965,3044.8721312000416,3044.855497499928,None,"[0, 0, 0]",1,3043.8724921999965,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3045.8388352999464,3047.838848100044,3045.8388352999464,3046.8388765999116,3046.822175399866,3047.822237299988,"[0, 0, 0]",1,3045.8388352999464,3047.838848100044,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3047.8555160998367,3049.8555397000164,3047.8555160998367,3048.855515899835,3048.8388646999374,3049.8388632999267,"[0, 0, 0]",1,3047.8555160998367,3049.8555397000164,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3049.8721906000283,3051.872251899913,3049.8721906000283,3050.872214999981,3050.8555401999038,3051.855549899861,"[0, 0, 0]",1,3049.8721906000283,3051.872251899913,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3051.8888894000556,3053.8888995999005,3051.8888894000556,3052.888891799841,3052.872244299855,3053.8722184998915,"[0, 0, 0]",1,3051.8888894000556,3053.8888995999005,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3053.9055816000327,3055.9056152000558,3053.9055816000327,3054.9055804000236,3054.888925799867,3055.888918099925,"[0, 0, 0]",1,3053.9055816000327,3055.9056152000558,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3055.9389158999547,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.160493827160494,3010.925444139866,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3090.9559194999747,None,,,,,,,,,,,,,,,,,,,,,,,,,,34.81481481481482,3045.3739353395067,0.012386160204187036,5.007273360155523,3070.9557224998716,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3125.972889999859,None,,,,,,,,,,,,,,,,,,,,,,,,,,34.81481481481482,3080.6241735396907,0.014186560409143567,5.010798360221088,3105.972681999905,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3160.989877999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,36.17283950617284,3117.4906503399834,0.014284360222518444,5.01103756017983,3140.989701699931,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",None,0,0,0,0,3317.5580016998574,None,None,None,"[0, 0, 0]",3322.574700899888,None,3322.574700899888,3323.57469989988,3323.558045899961,3324.558044999838,"[0, 0, 0]",1,3322.574700899888,None,,,,,,3211.0403626000043,3211.0403626000043,None,space,86.44031640002504,3211.0403626000043,None,,,0.014814059948548675,5.012111260090023,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3324.5746267999057,3326.5747358999215,3324.5746267999057,3325.5746363999788,3325.5580569999292,3326.5580730999354,"[0, 0, 0]",1,3324.5746267999057,3326.5747358999215,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3326.5914143000264,3328.591441999888,3326.5914143000264,3327.5914461000357,3327.5748099000193,3328.5748014999554,"[0, 0, 0]",1,3326.5914143000264,3328.591441999888,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3328.6080908998847,3330.608117799973,3328.6080908998847,3329.6080455000047,3329.591448900057,3330.591438899981,"[0, 0, 0]",1,3328.6080908998847,3330.608117799973,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3330.6248001998756,3332.6247856998816,3330.6248001998756,3331.6242963999975,3331.6081234999,3332.6081232000142,"[0, 0, 0]",0,3330.6248001998756,3332.6247856998816,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",3332.6414808998816,3334.641365800053,3332.6414808998816,3333.641490299953,3333.6248004999943,3334.624797599856,"[0, 0, 0]",1,3332.6414808998816,3334.641365800053,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3334.658069799887,3336.658159799874,3334.658069799887,3335.6581486999057,3335.6415258999914,3336.641514699906,"[0, 0, 0]",1,3334.658069799887,3336.658159799874,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3336.6748267000075,3338.6748339999467,3336.6748267000075,3337.6748361999635,3337.6581635999028,3338.6581698998343,"[0, 0, 0]",1,3336.6748267000075,3338.6748339999467,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3338.6915146999527,3340.691551900003,3338.6915146999527,3339.6915253999177,3339.6748671999667,3340.674864199944,"[0, 0, 0]",1,3338.6915146999527,3340.691551900003,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3340.7082052000333,3342.7082060999237,3340.7082052000333,3341.7082036999054,3341.6915398000274,3342.691561399959,"[0, 0, 0]",1,3340.7082052000333,3342.7082060999237,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3342.7415598998778,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,3352.7749658999965,None,None,None,"[0, 0, 0]",3357.7916923998855,None,3357.7916923998855,3358.7917183998507,3358.7750250999816,3359.7750293000136,"[0, 0, 0]",1,3357.7916923998855,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3359.7916951000225,3361.791728500044,3359.7916951000225,3360.7917328998446,3360.7750552999787,3361.775060799904,"[0, 0, 0]",1,3359.7916951000225,3361.791728500044,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3361.808399199974,3363.808436000021,3361.808399199974,3362.808424900053,3362.791733399965,3363.79173229984,"[0, 0, 0]",1,3361.808399199974,3363.808436000021,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3363.825079199858,3365.8250965999905,3363.825079199858,3364.8250857999083,3364.808349600062,3365.808443499962,"[0, 0, 0]",1,3363.825079199858,3365.8250965999905,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3365.8417815000284,3367.841792799998,3365.8417815000284,3366.841796200024,3366.8251024000347,3367.8250257000327,"[0, 0, 0]",1,3365.8417815000284,3367.841792799998,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3367.8584435000084,3369.858479300048,3367.8584435000084,3368.858460099902,3368.841811900027,3369.8418215999845,"[0, 0, 0]",1,3367.8584435000084,3369.858479300048,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3369.8751302999444,3371.8751466998365,3369.8751302999444,3370.875134699978,3370.8584815999493,3371.85850439989,"[0, 0, 0]",1,3369.8751302999444,3371.8751466998365,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3371.8918045000173,3373.891860899981,3371.8918045000173,3372.891858499963,3372.875165999867,3373.8751562000252,"[0, 0, 0]",1,3371.8918045000173,3373.891860899981,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3373.908521699952,3375.9085370998364,3373.908521699952,3374.908507199958,3374.891922699986,3375.891827199841,"[0, 0, 0]",1,3373.908521699952,3375.9085370998364,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3375.9251953999046,3377.9252098998986,3375.9251953999046,3376.925189499976,3376.9085474000312,3377.908544200007,"[0, 0, 0]",0,3375.9251953999046,3377.9252098998986,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3377.941914399853,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,0,0,0,3385.9752890998498,None,None,None,"[0, 0, 0]",3392.9920212998986,None,3392.9920212998986,3393.991987099871,3393.9753415999003,3394.97536559985,"[0, 0, 0]",1,3392.9920212998986,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3394.992040900048,3396.992044799961,3394.992040900048,3395.992038700031,3395.9753671998624,3396.9753786998335,"[0, 0, 0]",1,3394.992040900048,3396.992044799961,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
