12.9120 	WARNING 	Requested an unavailable screen number - using first available.
1336.7293 	DATA 	Keypress: 5
1337.1858 	DATA 	Keypress: 5
1337.6453 	DATA 	Keypress: 5
1338.0958 	DATA 	Keypress: 5
1338.5623 	DATA 	Keypress: 5
1339.0455 	DATA 	Keypress: 5
1339.4950 	DATA 	Keypress: 5
1339.9623 	DATA 	Keypress: 5
1340.4127 	DATA 	Keypress: 5
1340.8700 	DATA 	Keypress: 5
1341.3295 	DATA 	Keypress: 5
1341.7861 	DATA 	Keypress: 5
1342.2455 	DATA 	Keypress: 5
1342.7290 	DATA 	Keypress: 5
1343.1628 	DATA 	Keypress: 5
1343.6461 	DATA 	Keypress: 5
1344.0952 	DATA 	Keypress: 5
1344.5622 	DATA 	Keypress: 5
1345.0124 	DATA 	Keypress: 5
1345.4701 	DATA 	Keypress: 5
1345.9287 	DATA 	Keypress: 5
1346.3867 	DATA 	Keypress: 5
1346.8464 	DATA 	Keypress: 5
1347.2956 	DATA 	Keypress: 5
1347.7616 	DATA 	Keypress: 5
1348.2456 	DATA 	Keypress: 5
1348.6954 	DATA 	Keypress: 5
1349.1624 	DATA 	Keypress: 5
1349.6124 	DATA 	Keypress: 5
1350.0702 	DATA 	Keypress: 5
1350.5285 	DATA 	Keypress: 5
1350.9861 	DATA 	Keypress: 5
1351.4462 	DATA 	Keypress: 5
1351.9290 	DATA 	Keypress: 5
1352.3625 	DATA 	Keypress: 5
1352.8457 	DATA 	Keypress: 5
1353.2958 	DATA 	Keypress: 5
1353.7627 	DATA 	Keypress: 5
1354.2123 	DATA 	Keypress: 5
1354.6702 	DATA 	Keypress: 5
1355.1295 	DATA 	Keypress: 5
1355.5862 	DATA 	Keypress: 5
1356.0456 	DATA 	Keypress: 5
1356.4961 	DATA 	Keypress: 5
1356.9629 	DATA 	Keypress: 5
1357.4464 	DATA 	Keypress: 5
1357.8956 	DATA 	Keypress: 5
1358.3631 	DATA 	Keypress: 5
1358.8125 	DATA 	Keypress: 5
1359.2703 	DATA 	Keypress: 5
1359.7293 	DATA 	Keypress: 5
1360.1866 	DATA 	Keypress: 5
1360.6456 	DATA 	Keypress: 5
1361.0957 	DATA 	Keypress: 5
1361.5621 	DATA 	Keypress: 5
1362.0463 	DATA 	Keypress: 5
1362.4955 	DATA 	Keypress: 5
1362.9621 	DATA 	Keypress: 5
1363.4126 	DATA 	Keypress: 5
1363.8694 	DATA 	Keypress: 5
1364.3290 	DATA 	Keypress: 5
1364.7867 	DATA 	Keypress: 5
1365.2458 	DATA 	Keypress: 5
1365.6955 	DATA 	Keypress: 5
1366.1623 	DATA 	Keypress: 5
1366.6458 	DATA 	Keypress: 5
1367.0961 	DATA 	Keypress: 5
1367.5618 	DATA 	Keypress: 5
1368.0124 	DATA 	Keypress: 5
1368.4695 	DATA 	Keypress: 5
1368.9293 	DATA 	Keypress: 5
1369.3868 	DATA 	Keypress: 5
1369.8457 	DATA 	Keypress: 5
1370.2954 	DATA 	Keypress: 5
1370.7628 	DATA 	Keypress: 5
1371.2457 	DATA 	Keypress: 5
1371.6964 	DATA 	Keypress: 5
1372.1622 	DATA 	Keypress: 5
1372.6124 	DATA 	Keypress: 5
1373.0697 	DATA 	Keypress: 5
1373.5290 	DATA 	Keypress: 5
1373.9870 	DATA 	Keypress: 5
1374.4456 	DATA 	Keypress: 5
1374.8961 	DATA 	Keypress: 5
1375.3623 	DATA 	Keypress: 5
1375.8456 	DATA 	Keypress: 5
1376.2959 	DATA 	Keypress: 5
1376.7635 	DATA 	Keypress: 5
1377.2128 	DATA 	Keypress: 5
1377.6703 	DATA 	Keypress: 5
1378.1294 	DATA 	Keypress: 5
1378.5865 	DATA 	Keypress: 5
1379.0455 	DATA 	Keypress: 5
1379.5293 	DATA 	Keypress: 5
1379.9627 	DATA 	Keypress: 5
1380.4458 	DATA 	Keypress: 5
1380.8956 	DATA 	Keypress: 5
1381.3633 	DATA 	Keypress: 5
1381.8125 	DATA 	Keypress: 5
1382.2704 	DATA 	Keypress: 5
1382.7297 	DATA 	Keypress: 5
1383.1865 	DATA 	Keypress: 5
1383.6467 	DATA 	Keypress: 5
1384.0957 	DATA 	Keypress: 5
1384.5628 	DATA 	Keypress: 5
1385.0462 	DATA 	Keypress: 5
1385.4957 	DATA 	Keypress: 5
1385.9623 	DATA 	Keypress: 5
1386.4127 	DATA 	Keypress: 5
1386.8697 	DATA 	Keypress: 5
1387.3291 	DATA 	Keypress: 5
1387.7872 	DATA 	Keypress: 5
1388.2462 	DATA 	Keypress: 5
1388.6955 	DATA 	Keypress: 5
1389.1631 	DATA 	Keypress: 5
1389.6460 	DATA 	Keypress: 5
1390.0963 	DATA 	Keypress: 5
1390.5625 	DATA 	Keypress: 5
1391.0130 	DATA 	Keypress: 5
1391.4696 	DATA 	Keypress: 5
1391.9298 	DATA 	Keypress: 5
1392.3869 	DATA 	Keypress: 5
1392.8461 	DATA 	Keypress: 5
1393.2958 	DATA 	Keypress: 5
1393.7629 	DATA 	Keypress: 5
1394.2459 	DATA 	Keypress: 5
1394.6958 	DATA 	Keypress: 5
1395.1631 	DATA 	Keypress: 5
1395.6129 	DATA 	Keypress: 5
1396.0701 	DATA 	Keypress: 5
1396.5302 	DATA 	Keypress: 5
1396.9874 	DATA 	Keypress: 5
1397.4469 	DATA 	Keypress: 5
1397.8964 	DATA 	Keypress: 5
1398.3630 	DATA 	Keypress: 5
1398.8462 	DATA 	Keypress: 5
1399.2963 	DATA 	Keypress: 5
1399.7626 	DATA 	Keypress: 5
1400.2128 	DATA 	Keypress: 5
1400.6698 	DATA 	Keypress: 5
1401.1297 	DATA 	Keypress: 5
1401.5868 	DATA 	Keypress: 5
1402.0458 	DATA 	Keypress: 5
1402.4954 	DATA 	Keypress: 5
1402.9636 	DATA 	Keypress: 5
1403.4464 	DATA 	Keypress: 5
1403.8961 	DATA 	Keypress: 5
1404.3633 	DATA 	Keypress: 5
1404.8118 	DATA 	Keypress: 5
1405.2699 	DATA 	Keypress: 5
1405.7295 	DATA 	Keypress: 5
1406.1873 	DATA 	Keypress: 5
1406.6461 	DATA 	Keypress: 5
1407.0956 	DATA 	Keypress: 5
1407.5623 	DATA 	Keypress: 5
1408.0460 	DATA 	Keypress: 5
1408.4958 	DATA 	Keypress: 5
1408.9624 	DATA 	Keypress: 5
1409.4125 	DATA 	Keypress: 5
1409.8707 	DATA 	Keypress: 5
1410.3291 	DATA 	Keypress: 5
1410.7872 	DATA 	Keypress: 5
1411.2458 	DATA 	Keypress: 5
1411.6955 	DATA 	Keypress: 5
1412.1632 	DATA 	Keypress: 5
1412.6466 	DATA 	Keypress: 5
1413.0958 	DATA 	Keypress: 5
1413.5629 	DATA 	Keypress: 5
1414.0129 	DATA 	Keypress: 5
1414.4701 	DATA 	Keypress: 5
1414.9295 	DATA 	Keypress: 5
1415.3876 	DATA 	Keypress: 5
1415.8467 	DATA 	Keypress: 5
1416.2967 	DATA 	Keypress: 5
1416.7628 	DATA 	Keypress: 5
1417.2465 	DATA 	Keypress: 5
1417.6959 	DATA 	Keypress: 5
1418.1634 	DATA 	Keypress: 5
1418.6122 	DATA 	Keypress: 5
1419.0705 	DATA 	Keypress: 5
1419.5303 	DATA 	Keypress: 5
1419.9871 	DATA 	Keypress: 5
1420.4468 	DATA 	Keypress: 5
1420.8963 	DATA 	Keypress: 5
1421.3629 	DATA 	Keypress: 5
1421.8461 	DATA 	Keypress: 5
1422.2958 	DATA 	Keypress: 5
1422.7634 	DATA 	Keypress: 5
1423.2126 	DATA 	Keypress: 5
1423.6709 	DATA 	Keypress: 5
1424.1303 	DATA 	Keypress: 5
1424.5876 	DATA 	Keypress: 5
1425.0469 	DATA 	Keypress: 5
1425.4960 	DATA 	Keypress: 5
1425.9636 	DATA 	Keypress: 5
1426.4467 	DATA 	Keypress: 5
1426.8969 	DATA 	Keypress: 5
1427.3632 	DATA 	Keypress: 5
1427.8138 	DATA 	Keypress: 5
1428.2709 	DATA 	Keypress: 5
1428.7302 	DATA 	Keypress: 5
1429.1877 	DATA 	Keypress: 5
1429.6466 	DATA 	Keypress: 5
1430.0958 	DATA 	Keypress: 5
1430.5630 	DATA 	Keypress: 5
1431.0467 	DATA 	Keypress: 5
1431.4963 	DATA 	Keypress: 5
1431.9632 	DATA 	Keypress: 5
1432.4135 	DATA 	Keypress: 5
1432.8707 	DATA 	Keypress: 5
1433.3303 	DATA 	Keypress: 5
1433.7876 	DATA 	Keypress: 5
1434.2469 	DATA 	Keypress: 5
1434.6968 	DATA 	Keypress: 5
1435.1624 	DATA 	Keypress: 5
1435.6471 	DATA 	Keypress: 5
1436.0961 	DATA 	Keypress: 5
1436.5628 	DATA 	Keypress: 5
1437.0126 	DATA 	Keypress: 5
1437.4706 	DATA 	Keypress: 5
1437.9304 	DATA 	Keypress: 5
1438.3871 	DATA 	Keypress: 5
1438.8473 	DATA 	Keypress: 5
1439.2966 	DATA 	Keypress: 5
1439.7634 	DATA 	Keypress: 5
1440.2473 	DATA 	Keypress: 5
1440.6964 	DATA 	Keypress: 5
1441.1634 	DATA 	Keypress: 5
1441.6128 	DATA 	Keypress: 5
1442.0706 	DATA 	Keypress: 5
1442.5298 	DATA 	Keypress: 5
1442.9875 	DATA 	Keypress: 5
1443.4470 	DATA 	Keypress: 5
1443.8968 	DATA 	Keypress: 5
1444.3635 	DATA 	Keypress: 5
1444.8464 	DATA 	Keypress: 5
1445.2959 	DATA 	Keypress: 5
1445.7633 	DATA 	Keypress: 5
1446.2124 	DATA 	Keypress: 5
1446.6706 	DATA 	Keypress: 5
1447.1296 	DATA 	Keypress: 5
1447.5877 	DATA 	Keypress: 5
1448.0467 	DATA 	Keypress: 5
1448.4971 	DATA 	Keypress: 5
1448.9636 	DATA 	Keypress: 5
1449.4467 	DATA 	Keypress: 5
1449.8960 	DATA 	Keypress: 5
1450.3635 	DATA 	Keypress: 5
1450.8131 	DATA 	Keypress: 5
1451.2710 	DATA 	Keypress: 5
1451.7300 	DATA 	Keypress: 5
1452.1871 	DATA 	Keypress: 5
1452.6467 	DATA 	Keypress: 5
1453.0964 	DATA 	Keypress: 5
1453.5637 	DATA 	Keypress: 5
1454.0463 	DATA 	Keypress: 5
1454.4958 	DATA 	Keypress: 5
1454.9634 	DATA 	Keypress: 5
1455.4132 	DATA 	Keypress: 5
1455.8706 	DATA 	Keypress: 5
1456.3299 	DATA 	Keypress: 5
1456.7877 	DATA 	Keypress: 5
1457.2467 	DATA 	Keypress: 5
1457.7042 	DATA 	Keypress: 5
1458.1635 	DATA 	Keypress: 5
1458.6471 	DATA 	Keypress: 5
1459.0965 	DATA 	Keypress: 5
1459.5643 	DATA 	Keypress: 5
1460.0128 	DATA 	Keypress: 5
1460.4708 	DATA 	Keypress: 5
1460.9309 	DATA 	Keypress: 5
1461.3875 	DATA 	Keypress: 5
1461.8470 	DATA 	Keypress: 5
1462.2968 	DATA 	Keypress: 5
1462.7635 	DATA 	Keypress: 5
1463.2476 	DATA 	Keypress: 5
1463.6809 	DATA 	Keypress: 5
1464.1639 	DATA 	Keypress: 5
1464.6133 	DATA 	Keypress: 5
1465.0706 	DATA 	Keypress: 5
1465.5303 	DATA 	Keypress: 5
1465.9879 	DATA 	Keypress: 5
1466.4470 	DATA 	Keypress: 5
1466.8965 	DATA 	Keypress: 5
1467.3638 	DATA 	Keypress: 5
1467.8471 	DATA 	Keypress: 5
1468.2974 	DATA 	Keypress: 5
1468.7642 	DATA 	Keypress: 5
1469.2139 	DATA 	Keypress: 5
1469.6705 	DATA 	Keypress: 5
1470.1307 	DATA 	Keypress: 5
1470.5882 	DATA 	Keypress: 5
1471.0471 	DATA 	Keypress: 5
1471.4964 	DATA 	Keypress: 5
1471.9636 	DATA 	Keypress: 5
1472.4470 	DATA 	Keypress: 5
1472.8972 	DATA 	Keypress: 5
1473.3640 	DATA 	Keypress: 5
1473.8141 	DATA 	Keypress: 5
1474.2712 	DATA 	Keypress: 5
1474.7309 	DATA 	Keypress: 5
1475.1880 	DATA 	Keypress: 5
1475.6463 	DATA 	Keypress: 5
1476.1042 	DATA 	Keypress: 5
1476.5638 	DATA 	Keypress: 5
1477.0467 	DATA 	Keypress: 5
1477.4969 	DATA 	Keypress: 5
1477.9645 	DATA 	Keypress: 5
1478.4131 	DATA 	Keypress: 5
1478.8809 	DATA 	Keypress: 5
1479.3307 	DATA 	Keypress: 5
1479.7881 	DATA 	Keypress: 5
1480.2468 	DATA 	Keypress: 5
1480.6972 	DATA 	Keypress: 5
1481.1632 	DATA 	Keypress: 5
1481.6466 	DATA 	Keypress: 5
1482.0972 	DATA 	Keypress: 5
1482.5647 	DATA 	Keypress: 5
1483.0136 	DATA 	Keypress: 5
1483.4808 	DATA 	Keypress: 5
1483.9301 	DATA 	Keypress: 5
1484.3882 	DATA 	Keypress: 5
1484.8471 	DATA 	Keypress: 5
1485.3308 	DATA 	Keypress: 5
1485.7638 	DATA 	Keypress: 5
1486.2473 	DATA 	Keypress: 5
1486.6804 	DATA 	Keypress: 5
1487.1641 	DATA 	Keypress: 5
1487.6136 	DATA 	Keypress: 5
1488.0709 	DATA 	Keypress: 5
1488.5298 	DATA 	Keypress: 5
1488.9880 	DATA 	Keypress: 5
1489.4475 	DATA 	Keypress: 5
1489.8965 	DATA 	Keypress: 5
1490.3639 	DATA 	Keypress: 5
1490.8473 	DATA 	Keypress: 5
1491.2801 	DATA 	Keypress: 5
1491.7630 	DATA 	Keypress: 5
1492.2139 	DATA 	Keypress: 5
1492.6803 	DATA 	Keypress: 5
1493.1305 	DATA 	Keypress: 5
1493.5880 	DATA 	Keypress: 5
1494.0474 	DATA 	Keypress: 5
1494.5049 	DATA 	Keypress: 5
1494.9645 	DATA 	Keypress: 5
1495.4471 	DATA 	Keypress: 5
1495.8811 	DATA 	Keypress: 5
1496.3646 	DATA 	Keypress: 5
1496.8141 	DATA 	Keypress: 5
1497.2711 	DATA 	Keypress: 5
1497.7303 	DATA 	Keypress: 5
1498.1882 	DATA 	Keypress: 5
1498.6477 	DATA 	Keypress: 5
1499.0968 	DATA 	Keypress: 5
1499.5635 	DATA 	Keypress: 5
1500.0468 	DATA 	Keypress: 5
1500.4973 	DATA 	Keypress: 5
1500.9636 	DATA 	Keypress: 5
1501.4134 	DATA 	Keypress: 5
1501.8710 	DATA 	Keypress: 5
1502.3308 	DATA 	Keypress: 5
1502.7883 	DATA 	Keypress: 5
1503.2474 	DATA 	Keypress: 5
1503.7043 	DATA 	Keypress: 5
1504.1647 	DATA 	Keypress: 5
1504.6477 	DATA 	Keypress: 5
1505.0971 	DATA 	Keypress: 5
1505.5640 	DATA 	Keypress: 5
1506.0136 	DATA 	Keypress: 5
1506.4802 	DATA 	Keypress: 5
1506.9305 	DATA 	Keypress: 5
1507.3878 	DATA 	Keypress: 5
1507.8474 	DATA 	Keypress: 5
1508.2974 	DATA 	Keypress: 5
1508.7642 	DATA 	Keypress: 5
1509.2471 	DATA 	Keypress: 5
1509.6806 	DATA 	Keypress: 5
1510.1646 	DATA 	Keypress: 5
1510.6136 	DATA 	Keypress: 5
1511.0806 	DATA 	Keypress: 5
1511.5307 	DATA 	Keypress: 5
1511.9885 	DATA 	Keypress: 5
1512.4475 	DATA 	Keypress: 5
1512.8976 	DATA 	Keypress: 5
1513.3638 	DATA 	Keypress: 5
1513.8478 	DATA 	Keypress: 5
1514.2814 	DATA 	Keypress: 5
1514.7638 	DATA 	Keypress: 5
1515.2137 	DATA 	Keypress: 5
1515.6814 	DATA 	Keypress: 5
1516.1301 	DATA 	Keypress: 5
1516.5879 	DATA 	Keypress: 5
1517.0482 	DATA 	Keypress: 5
1517.5046 	DATA 	Keypress: 5
1517.9642 	DATA 	Keypress: 5
1518.4479 	DATA 	Keypress: 5
1518.8972 	DATA 	Keypress: 5
1519.3643 	DATA 	Keypress: 5
1519.8141 	DATA 	Keypress: 5
1520.2808 	DATA 	Keypress: 5
1520.7299 	DATA 	Keypress: 5
1521.1880 	DATA 	Keypress: 5
1521.6479 	DATA 	Keypress: 5
1522.1048 	DATA 	Keypress: 5
1522.5636 	DATA 	Keypress: 5
1523.0482 	DATA 	Keypress: 5
1523.4812 	DATA 	Keypress: 5
1523.9644 	DATA 	Keypress: 5
1524.4140 	DATA 	Keypress: 5
1524.8808 	DATA 	Keypress: 5
1525.3311 	DATA 	Keypress: 5
1525.7878 	DATA 	Keypress: 5
1526.2475 	DATA 	Keypress: 5
1526.7044 	DATA 	Keypress: 5
1527.1641 	DATA 	Keypress: 5
1527.6476 	DATA 	Keypress: 5
1528.0977 	DATA 	Keypress: 5
1528.5643 	DATA 	Keypress: 5
1529.0135 	DATA 	Keypress: 5
1529.4810 	DATA 	Keypress: 5
1529.9309 	DATA 	Keypress: 5
1530.3887 	DATA 	Keypress: 5
1530.8475 	DATA 	Keypress: 5
1531.3051 	DATA 	Keypress: 5
1531.7652 	DATA 	Keypress: 5
1532.2482 	DATA 	Keypress: 5
1532.6819 	DATA 	Keypress: 5
1533.1650 	DATA 	Keypress: 5
1533.6139 	DATA 	Keypress: 5
1534.0816 	DATA 	Keypress: 5
1534.5305 	DATA 	Keypress: 5
1534.9881 	DATA 	Keypress: 5
1535.4480 	DATA 	Keypress: 5
1535.9052 	DATA 	Keypress: 5
1536.3635 	DATA 	Keypress: 5
1536.8482 	DATA 	Keypress: 5
1537.2815 	DATA 	Keypress: 5
1537.7643 	DATA 	Keypress: 5
1538.2143 	DATA 	Keypress: 5
1538.6817 	DATA 	Keypress: 5
1539.1310 	DATA 	Keypress: 5
1539.5888 	DATA 	Keypress: 5
1540.0478 	DATA 	Keypress: 5
1540.5050 	DATA 	Keypress: 5
1540.9645 	DATA 	Keypress: 5
1541.4470 	DATA 	Keypress: 5
1541.8807 	DATA 	Keypress: 5
1542.3650 	DATA 	Keypress: 5
1542.8140 	DATA 	Keypress: 5
1543.2809 	DATA 	Keypress: 5
1543.7306 	DATA 	Keypress: 5
1544.1885 	DATA 	Keypress: 5
1544.6480 	DATA 	Keypress: 5
1545.1049 	DATA 	Keypress: 5
1545.5648 	DATA 	Keypress: 5
1546.0476 	DATA 	Keypress: 5
1546.4805 	DATA 	Keypress: 5
1546.9651 	DATA 	Keypress: 5
1547.4141 	DATA 	Keypress: 5
1547.8812 	DATA 	Keypress: 5
1548.3310 	DATA 	Keypress: 5
1548.7885 	DATA 	Keypress: 5
1549.2476 	DATA 	Keypress: 5
1549.7057 	DATA 	Keypress: 5
1550.1639 	DATA 	Keypress: 5
1550.6477 	DATA 	Keypress: 5
1551.0815 	DATA 	Keypress: 5
1551.5644 	DATA 	Keypress: 5
1552.0137 	DATA 	Keypress: 5
1552.4814 	DATA 	Keypress: 5
1552.9308 	DATA 	Keypress: 5
1553.3888 	DATA 	Keypress: 5
1553.8482 	DATA 	Keypress: 5
1554.3054 	DATA 	Keypress: 5
1554.7639 	DATA 	Keypress: 5
1555.2478 	DATA 	Keypress: 5
1555.6817 	DATA 	Keypress: 5
1556.1640 	DATA 	Keypress: 5
1556.6132 	DATA 	Keypress: 5
1557.0810 	DATA 	Keypress: 5
1557.5312 	DATA 	Keypress: 5
1557.9883 	DATA 	Keypress: 5
1558.4478 	DATA 	Keypress: 5
1558.9056 	DATA 	Keypress: 5
1559.3646 	DATA 	Keypress: 5
1559.8482 	DATA 	Keypress: 5
1560.2817 	DATA 	Keypress: 5
1560.7654 	DATA 	Keypress: 5
1561.2149 	DATA 	Keypress: 5
1561.6805 	DATA 	Keypress: 5
1562.1308 	DATA 	Keypress: 5
1562.5886 	DATA 	Keypress: 5
1563.0477 	DATA 	Keypress: 5
1563.5053 	DATA 	Keypress: 5
1563.9639 	DATA 	Keypress: 5
1564.4483 	DATA 	Keypress: 5
1564.8814 	DATA 	Keypress: 5
1565.3651 	DATA 	Keypress: 5
1565.8141 	DATA 	Keypress: 5
1566.2810 	DATA 	Keypress: 5
1566.7309 	DATA 	Keypress: 5
1567.1886 	DATA 	Keypress: 5
1567.6477 	DATA 	Keypress: 5
1568.1053 	DATA 	Keypress: 5
1568.5652 	DATA 	Keypress: 5
1569.0484 	DATA 	Keypress: 5
1569.4813 	DATA 	Keypress: 5
1569.9642 	DATA 	Keypress: 5
1570.4137 	DATA 	Keypress: 5
1570.8823 	DATA 	Keypress: 5
1571.3313 	DATA 	Keypress: 5
1571.7885 	DATA 	Keypress: 5
1572.2481 	DATA 	Keypress: 5
1572.7052 	DATA 	Keypress: 5
1573.1648 	DATA 	Keypress: 5
1573.6479 	DATA 	Keypress: 5
1574.0818 	DATA 	Keypress: 5
1574.5647 	DATA 	Keypress: 5
1575.0152 	DATA 	Keypress: 5
1575.4821 	DATA 	Keypress: 5
1575.9313 	DATA 	Keypress: 5
1576.3891 	DATA 	Keypress: 5
1576.8484 	DATA 	Keypress: 5
1577.3055 	DATA 	Keypress: 5
1577.7646 	DATA 	Keypress: 5
1578.2478 	DATA 	Keypress: 5
1578.6817 	DATA 	Keypress: 5
1579.1645 	DATA 	Keypress: 5
1579.6148 	DATA 	Keypress: 5
1580.0815 	DATA 	Keypress: 5
1580.5310 	DATA 	Keypress: 5
1580.9892 	DATA 	Keypress: 5
1581.4480 	DATA 	Keypress: 5
1581.9052 	DATA 	Keypress: 5
1582.3649 	DATA 	Keypress: 5
1582.8489 	DATA 	Keypress: 5
1583.2817 	DATA 	Keypress: 5
1583.7652 	DATA 	Keypress: 5
1584.2148 	DATA 	Keypress: 5
1584.6815 	DATA 	Keypress: 5
1585.1309 	DATA 	Keypress: 5
1585.5891 	DATA 	Keypress: 5
1586.0478 	DATA 	Keypress: 5
1586.5055 	DATA 	Keypress: 5
1586.9650 	DATA 	Keypress: 5
1587.4483 	DATA 	Keypress: 5
1587.8813 	DATA 	Keypress: 5
1588.3651 	DATA 	Keypress: 5
1588.8152 	DATA 	Keypress: 5
1589.2819 	DATA 	Keypress: 5
1589.7309 	DATA 	Keypress: 5
1590.1896 	DATA 	Keypress: 5
1590.6479 	DATA 	Keypress: 5
1591.1054 	DATA 	Keypress: 5
1591.5654 	DATA 	Keypress: 5
1592.0486 	DATA 	Keypress: 5
1592.4809 	DATA 	Keypress: 5
1592.9643 	DATA 	Keypress: 5
1593.4146 	DATA 	Keypress: 5
1593.8818 	DATA 	Keypress: 5
1594.3307 	DATA 	Keypress: 5
1594.7888 	DATA 	Keypress: 5
1595.2484 	DATA 	Keypress: 5
1595.7059 	DATA 	Keypress: 5
1596.1651 	DATA 	Keypress: 5
1596.6487 	DATA 	Keypress: 5
1597.0814 	DATA 	Keypress: 5
1597.5657 	DATA 	Keypress: 5
1598.0140 	DATA 	Keypress: 5
1598.4819 	DATA 	Keypress: 5
1598.9319 	DATA 	Keypress: 5
1599.3892 	DATA 	Keypress: 5
1599.8485 	DATA 	Keypress: 5
1600.3057 	DATA 	Keypress: 5
1600.7656 	DATA 	Keypress: 5
1601.2490 	DATA 	Keypress: 5
1601.6815 	DATA 	Keypress: 5
1602.1654 	DATA 	Keypress: 5
1602.6145 	DATA 	Keypress: 5
1603.0816 	DATA 	Keypress: 5
1603.5315 	DATA 	Keypress: 5
1603.9892 	DATA 	Keypress: 5
1604.4485 	DATA 	Keypress: 5
1604.9064 	DATA 	Keypress: 5
1605.3642 	DATA 	Keypress: 5
1605.8490 	DATA 	Keypress: 5
1606.2818 	DATA 	Keypress: 5
1606.7655 	DATA 	Keypress: 5
1607.2150 	DATA 	Keypress: 5
1607.6816 	DATA 	Keypress: 5
1608.1314 	DATA 	Keypress: 5
1608.5896 	DATA 	Keypress: 5
1609.0488 	DATA 	Keypress: 5
1609.5055 	DATA 	Keypress: 5
1609.9645 	DATA 	Keypress: 5
1610.4485 	DATA 	Keypress: 5
1610.8817 	DATA 	Keypress: 5
1611.3645 	DATA 	Keypress: 5
1611.8158 	DATA 	Keypress: 5
1612.2824 	DATA 	Keypress: 5
1612.7313 	DATA 	Keypress: 5
1613.1894 	DATA 	Keypress: 5
1613.6485 	DATA 	Keypress: 5
1614.1062 	DATA 	Keypress: 5
1614.5652 	DATA 	Keypress: 5
1615.0489 	DATA 	Keypress: 5
1615.4817 	DATA 	Keypress: 5
1615.9655 	DATA 	Keypress: 5
1616.4149 	DATA 	Keypress: 5
1616.8817 	DATA 	Keypress: 5
1617.3311 	DATA 	Keypress: 5
1617.7888 	DATA 	Keypress: 5
1618.2483 	DATA 	Keypress: 5
1618.7063 	DATA 	Keypress: 5
1619.1650 	DATA 	Keypress: 5
1619.6490 	DATA 	Keypress: 5
1620.0826 	DATA 	Keypress: 5
1620.5659 	DATA 	Keypress: 5
1621.0152 	DATA 	Keypress: 5
1621.4821 	DATA 	Keypress: 5
1621.9315 	DATA 	Keypress: 5
1622.3890 	DATA 	Keypress: 5
1622.8475 	DATA 	Keypress: 5
1623.3058 	DATA 	Keypress: 5
1623.7647 	DATA 	Keypress: 5
1624.2491 	DATA 	Keypress: 5
1624.6811 	DATA 	Keypress: 5
1625.1651 	DATA 	Keypress: 5
1625.6152 	DATA 	Keypress: 5
1626.0824 	DATA 	Keypress: 5
1626.5313 	DATA 	Keypress: 5
1626.9895 	DATA 	Keypress: 5
1627.4482 	DATA 	Keypress: 5
1627.9065 	DATA 	Keypress: 5
1628.3659 	DATA 	Keypress: 5
1628.8492 	DATA 	Keypress: 5
1629.2819 	DATA 	Keypress: 5
1629.7658 	DATA 	Keypress: 5
1630.2142 	DATA 	Keypress: 5
1630.6810 	DATA 	Keypress: 5
1631.1312 	DATA 	Keypress: 5
1631.5892 	DATA 	Keypress: 5
1632.0484 	DATA 	Keypress: 5
1632.5058 	DATA 	Keypress: 5
1632.9652 	DATA 	Keypress: 5
1633.4485 	DATA 	Keypress: 5
1633.8817 	DATA 	Keypress: 5
1634.3656 	DATA 	Keypress: 5
1634.8150 	DATA 	Keypress: 5
1635.2817 	DATA 	Keypress: 5
1635.7320 	DATA 	Keypress: 5
1636.1892 	DATA 	Keypress: 5
1636.6485 	DATA 	Keypress: 5
1637.1058 	DATA 	Keypress: 5
1637.5657 	DATA 	Keypress: 5
1638.0494 	DATA 	Keypress: 5
1638.4823 	DATA 	Keypress: 5
1638.9654 	DATA 	Keypress: 5
1639.4150 	DATA 	Keypress: 5
1639.8819 	DATA 	Keypress: 5
1640.3319 	DATA 	Keypress: 5
1640.7897 	DATA 	Keypress: 5
1641.2488 	DATA 	Keypress: 5
1641.7057 	DATA 	Keypress: 5
1642.1653 	DATA 	Keypress: 5
1642.6485 	DATA 	Keypress: 5
1643.0827 	DATA 	Keypress: 5
1643.5648 	DATA 	Keypress: 5
1644.0146 	DATA 	Keypress: 5
1644.4825 	DATA 	Keypress: 5
1644.9317 	DATA 	Keypress: 5
1645.3894 	DATA 	Keypress: 5
1645.8494 	DATA 	Keypress: 5
1646.3064 	DATA 	Keypress: 5
1646.7655 	DATA 	Keypress: 5
1647.2486 	DATA 	Keypress: 5
1647.6818 	DATA 	Keypress: 5
1648.1662 	DATA 	Keypress: 5
1648.6151 	DATA 	Keypress: 5
1649.0827 	DATA 	Keypress: 5
1649.5319 	DATA 	Keypress: 5
1649.9893 	DATA 	Keypress: 5
1650.4487 	DATA 	Keypress: 5
1650.9062 	DATA 	Keypress: 5
1651.3652 	DATA 	Keypress: 5
1651.8490 	DATA 	Keypress: 5
1652.2823 	DATA 	Keypress: 5
1652.7652 	DATA 	Keypress: 5
1653.2150 	DATA 	Keypress: 5
1653.6821 	DATA 	Keypress: 5
1654.1324 	DATA 	Keypress: 5
1654.5896 	DATA 	Keypress: 5
1655.0486 	DATA 	Keypress: 5
1655.5064 	DATA 	Keypress: 5
1655.9650 	DATA 	Keypress: 5
1656.4487 	DATA 	Keypress: 5
1656.8825 	DATA 	Keypress: 5
1657.3659 	DATA 	Keypress: 5
