square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2519.9638163000345,2521.9638181000482,2519.9638163000345,2520.9638096999843,2520.9471478001215,2521.947159399977,"[0, 0, 0]",1,2519.9638163000345,2521.9638181000482,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2521.9804979001638,2523.9805062001105,2521.9804979001638,2522.980495300144,2522.96382230008,2523.9638457000256,"[0, 0, 0]",0,2521.9804979001638,2523.9805062001105,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2523.997179100057,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,2554.0141116001178,None,,,,,,,,,,,,,,,,,,,,,,,,,,38.45679012345679,2537.993898819899,,,2534.0139282001182,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,2589.0310094000306,None,,,,,,,,,,,,,,,,,,,,,,,,,,39.074074074074076,2574.8297415201087,0.016585280187427998,5.0160969803109765,2569.0309055000544,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,2624.0480796999764,None,,,,,,,,,,,,,,,,,,,,,,,,,,38.148148148148145,2608.127857520012,0.014400480082258582,5.011719780275598,2604.0478897001594,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,0,0,0,2639.330751400208,None,None,None,"[0, 0, 0]",2644.064941900084,2646.0649655000307,2644.064941900084,2645.064946100116,2645.048277700087,2646.0482958001085,"[0, 0, 0]",1,2644.064941900084,2646.0649655000307,,,,,,,,,,,,,,,0.016578180016949773,5.016074380138889,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2646.0816081000958,2648.0816248001065,2646.0816081000958,2647.0816175001673,2647.064961000113,2648.064974100096,"[0, 0, 0]",1,2646.0816081000958,2648.0816248001065,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2648.098308000015,2650.098336700117,2648.098308000015,2649.098335900111,2649.0816387999803,2650.0816438000184,"[0, 0, 0]",1,2648.098308000015,2650.098336700117,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2650.1149804000743,2652.11501090019,2650.1149804000743,2651.1149882001337,2651.0983357001096,2652.0983547000214,"[0, 0, 0]",1,2650.1149804000743,2652.11501090019,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2652.1650325001683,None,2652.1650325001683,2653.1650046000723,2653.148373100208,None,"[0, 0, 0]",1,2652.1650325001683,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2654.148360100109,2656.148400500184,2654.148360100109,2655.148372600088,2655.131638500141,2656.1317153000273,"[0, 0, 0]",1,2654.148360100109,2656.148400500184,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2656.165050400188,2658.1650245001074,2656.165050400188,2657.165057900129,2657.148407300003,2658.148426900152,"[0, 0, 0]",1,2656.165050400188,2658.1650245001074,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2658.181736700004,2660.181752700126,2658.181736700004,2659.1817461000755,2659.1650757000316,2660.1650698999874,"[0, 0, 0]",1,2658.181736700004,2660.181752700126,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2660.198421600042,2662.198314000154,2660.198421600042,2661.1984413000755,2661.181750500109,2662.181753500132,"[0, 0, 0]",1,2660.198421600042,2662.198314000154,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2662.2151056001894,2664.2151190000586,2662.2151056001894,2663.2151093999855,2663.1984406001866,2664.198443000205,"[0, 0, 0]",1,2662.2151056001894,2664.2151190000586,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2664.23176240013,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.456790123456795,2650.8645814200863,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",None,0,0,0,0,2681.5153390001506,None,None,None,"[0, 0, 0]",2684.2485529000405,2686.2486502001993,2684.2485529000405,2685.2486414001323,2685.231990700122,2686.2319867000915,"[0, 0, 0]",1,2684.2485529000405,2686.2486502001993,,,,,,,,,,,,,,,0.013607080094516277,5.010108380112797,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2686.2653345,2688.2653493001126,2686.2653345,2687.265357100172,2687.2486543999985,2688.248666000087,"[0, 0, 0]",1,2686.2653345,2688.2653493001126,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2688.2820647000335,2690.2820097000804,2688.2820647000335,2689.2820131999906,2689.2653487999924,2690.265351400012,"[0, 0, 0]",1,2688.2820647000335,2690.2820097000804,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2690.298692099983,2692.298699500039,2690.298692099983,2691.2986978001427,2691.2820185001474,2692.2820337000303,"[0, 0, 0]",1,2690.298692099983,2692.298699500039,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2692.349014000036,None,2692.349014000036,2693.348709100159,2693.3320405001286,None,"[0, 0, 0]",1,2692.349014000036,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2694.332066599978,2696.332065500086,2694.332066599978,2695.332058500033,2695.3154155001976,2696.3154223000165,"[0, 0, 0]",1,2694.332066599978,2696.332065500086,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2696.348733599996,2698.348761100089,2696.348733599996,2697.348763599992,2697.3320842999965,2698.3320927000605,"[0, 0, 0]",1,2696.348733599996,2698.348761100089,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2698.3654599001165,2700.365447400138,2698.3654599001165,2699.3654515000526,2699.348763300106,2700.3487808001228,"[0, 0, 0]",1,2698.3654599001165,2700.365447400138,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2700.3820966000203,2702.382121300092,2700.3820966000203,2701.3821189000737,2701.365468500182,2702.3654734999873,"[0, 0, 0]",1,2700.3820966000203,2702.382121300092,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2702.3988028999884,2704.398806500016,2702.3988028999884,2703.398802400101,2703.382136300206,2704.3820605000947,"[0, 0, 0]",1,2702.3988028999884,2704.398806500016,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2704.4153880001977,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.333333333333332,2691.315054819919,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,0,0,0,2721.682659600163,None,None,None,"[0, 0, 0]",2724.4489062000066,2726.449010499986,2724.4489062000066,2725.4490020000376,2725.43233900005,2726.432349700015,"[0, 0, 0]",1,2724.4489062000066,2726.449010499986,,,,,,,,,,,,,,,0.013557380065321922,5.010007980046794,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2726.4656984000467,2728.4657251001336,2726.4656984000467,2727.4656895999797,2727.449029300129,2728.449032700155,"[0, 0, 0]",1,2726.4656984000467,2728.4657251001336,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2728.482383500086,2730.482395700179,2728.482383500086,2729.482386799995,2729.4657182001974,2730.4657449000515,"[0, 0, 0]",1,2728.482383500086,2730.482395700179,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2730.4989585999865,2732.499068400124,2730.4989585999865,2731.4990644000936,2731.4823985002004,2732.4824028001167,"[0, 0, 0]",1,2730.4989585999865,2732.499068400124,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2732.5827248001006,None,2732.5827248001006,2733.5824138000607,2733.565749600064,None,"[0, 0, 0]",1,2732.5827248001006,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2734.532437800197,2736.532440500101,2734.532437800197,2735.532442300115,2735.5157717000693,2736.5157844000496,"[0, 0, 0]",1,2734.532437800197,2736.532440500101,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2736.549107100116,2738.5491382000037,2736.549107100116,2737.549115800066,2737.5324545002077,2738.5324761001393,"[0, 0, 0]",1,2736.549107100116,2738.5491382000037,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2738.5658307000995,2740.565800799988,2738.5658307000995,2739.565792400157,2739.5491355000995,2740.5491435001604,"[0, 0, 0]",1,2738.5658307000995,2740.565800799988,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2740.582494500093,2742.582381100161,2740.582494500093,2741.5824878001586,2741.5658666000236,2742.5658440000843,"[0, 0, 0]",1,2740.582494500093,2742.582381100161,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2742.5991501000244,2744.5991933001205,2742.5991501000244,2743.5991723001935,2743.582512400113,2744.5820000001695,"[0, 0, 0]",1,2742.5991501000244,2744.5991933001205,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2744.6157408000436,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.271604938271608,2727.149043120211,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",None,0,0,0,0,3036.4685175002087,None,None,None,"[0, 0, 0]",3042.985215099994,None,3042.985215099994,3043.985235700151,3043.985235700151,None,"[0, 0, 0]",1,3042.985215099994,None,,,,,,2792.782965600025,2792.782965600025,None,space,135.53473339998163,2792.782965600025,None,,,0.013163679977878928,5.0092326800804585,3007.9515782000963,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3044.9852434999775,3046.9852603001054,3044.9852434999775,3045.9852565000765,3045.968589800177,3046.9684796000365,"[0, 0, 0]",1,3044.9852434999775,3046.9852603001054,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3047.0019197000656,3049.0019440001342,3047.0019197000656,3048.0019386999775,3047.9852879000828,3048.9852934000082,"[0, 0, 0]",1,3047.0019197000656,3049.0019440001342,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3049.0186222000048,3051.018645600183,3049.0186222000048,3050.0186283001676,3050.0019565999974,3051.0019513000734,"[0, 0, 0]",1,3049.0186222000048,3051.018645600183,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3051.0856319000013,None,3051.0856319000013,3052.0853110000025,3052.0686498000287,None,"[0, 0, 0]",1,3051.0856319000013,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",3053.051962800091,3055.051987900166,3053.051962800091,3054.051977200201,3054.0353273001965,3055.035327900201,"[0, 0, 0]",1,3053.051962800091,3055.051987900166,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3055.068683600053,3057.06868320005,3055.068683600053,3056.0686819001567,3056.0519896000624,3057.052001700038,"[0, 0, 0]",1,3055.068683600053,3057.06868320005,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3057.085358200129,3059.0853705999907,3057.085358200129,3058.085347500164,3058.0686933000106,3059.0687109001447,"[0, 0, 0]",1,3057.085358200129,3059.0853705999907,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3059.102010700153,3061.1020349001046,3059.102010700153,3060.102311300114,3060.0856602999847,3061.0853923000395,"[0, 0, 0]",1,3059.102010700153,3061.1020349001046,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3061.1187185000163,3063.1187431002036,3061.1187185000163,3062.118737900164,3062.1020326002035,3063.102050299989,"[0, 0, 0]",1,3061.1187185000163,3063.1187431002036,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3063.1354066000786,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2716049382716,3046.018205820117,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,3078.4190619001165,None,None,None,"[0, 0, 0]",3083.1689214000944,None,3083.1689214000944,3084.1689226001035,3084.1522614001296,3085.1522755001206,"[0, 0, 0]",1,3083.1689214000944,None,,,,,,,,,,,,,,,0.013543779961764812,5.010013379855081,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3085.1689440000337,3087.1689600001555,3085.1689440000337,3086.1689477001783,3086.1522976001725,3087.1522980001755,"[0, 0, 0]",1,3085.1689440000337,3087.1689600001555,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3087.1856273000594,3089.1856273000594,3087.1856273000594,3088.1860029001255,3088.1689558001235,3089.1689768000506,"[0, 0, 0]",1,3087.1856273000594,3089.1856273000594,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3089.2023104000837,3091.2023404000793,3089.2023104000837,3090.202274300158,3090.1856643001083,3091.1856690000277,"[0, 0, 0]",1,3089.2023104000837,3091.2023404000793,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3091.2526673001703,None,3091.2526673001703,3092.2523297001608,3092.2356927001383,None,"[0, 0, 0]",1,3091.2526673001703,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3093.235699800076,3095.235698700184,3093.235699800076,3094.2357048999984,3094.2190154001582,3095.219024399994,"[0, 0, 0]",1,3093.235699800076,3095.235698700184,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3095.252380200196,3097.2523996999953,3095.252380200196,3096.2523674000986,3096.235734200105,3097.2357397000305,"[0, 0, 0]",1,3095.252380200196,3097.2523996999953,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3097.269055100158,3099.269068200141,3097.269055100158,3098.269061200088,3098.2523872000165,3099.252391300164,"[0, 0, 0]",1,3097.269055100158,3099.269068200141,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3099.285733600147,3101.2857563002035,3099.285733600147,3100.285741999978,3100.2690797999967,3101.269079100108,"[0, 0, 0]",1,3099.285733600147,3101.2857563002035,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3101.3024216999765,3103.3024321000557,3101.3024216999765,3102.302423800109,3102.2857539001852,3103.285763800144,"[0, 0, 0]",1,3101.3024216999765,3103.3024321000557,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3103.319107600022,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.25925925925926,3088.2018903200515,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
