square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
3,"[0.2, 0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",3315.3855785999913,3317.38565750001,3315.3855785999913,3316.385597999906,3316.368901800015,3317.368956099963,"[0, 0, 0]",1,3315.3855785999913,3317.38565750001,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",3317.402274799999,3319.402256499976,3317.402274799999,3318.402308099903,3318.385627600015,3319.385606799973,"[0, 0, 0]",1,3317.402274799999,3319.402256499976,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",3319.418934699963,3321.419014599989,3319.418934699963,3320.4190034999046,3320.4023228998994,3321.402299999958,"[0, 0, 0]",1,3319.418934699963,3321.419014599989,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,3321.4523110999726,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.876543209876539,3085.2157588999253,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",None,0,0,0,0,3335.5360007999698,None,None,None,"[0, 0, 0]",3341.5191767999204,None,3341.5191767999204,3342.519147999934,3342.5025278999237,3343.5025287999306,"[0, 0, 0]",1,3341.5191767999204,None,,,,,,,,,,,,,,,0.012177800061181188,5.00731050001923,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3343.5191710999934,3345.5192007999867,3343.5191710999934,3344.5191799999448,3344.50254269992,3345.5025615999475,"[0, 0, 0]",1,3343.5191710999934,3345.5192007999867,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,2,2,2,,,None,None,"[0, 0, 0]",3345.535872599925,3347.535863499972,3345.535872599925,3346.535865599988,3346.5192094999366,3347.5191982999677,"[0, 0, 0]",1,3345.535872599925,3347.535863499972,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",3347.5525754999835,3349.5525930000003,3347.5525754999835,3348.5525564999552,3348.5358960999874,3349.53593309992,"[0, 0, 0]",1,3347.5525754999835,3349.5525930000003,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",1.0,0,4,4,4,,,None,None,"[0, 0, 0]",3349.602591999923,None,3349.602591999923,3350.602606099914,3350.585952499998,None,"[0, 0, 0]",1,3349.602591999923,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",3351.5859264999162,3353.585939200013,3351.5859264999162,3352.5859838000033,3352.56926629995,3353.5692859999835,"[0, 0, 0]",0,3351.5859264999162,3353.585939200013,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
9,"[0.2, -0.2]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",3353.6026189000113,3355.6026678999187,3353.6026189000113,3354.602672799956,3354.5860043999273,3355.585968600004,"[0, 0, 0]",1,3353.6026189000113,3355.6026678999187,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",1.0,0,7,7,7,,,None,None,"[0, 0, 0]",3355.6192811999936,3357.6193433000008,3355.6192811999936,3356.6192939999746,3356.6025672999676,3357.6026330000022,"[0, 0, 0]",1,3355.6192811999936,3357.6193433000008,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",3357.635972499964,3359.636005699984,3357.635972499964,3358.635992700001,3358.619302899926,3359.619338599965,"[0, 0, 0]",1,3357.635972499964,3359.636005699984,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
9,"[0.2, -0.2]",0.0,0,9,9,9,,,None,None,"[0, 0, 0]",3359.652657700004,3361.652670999989,3359.652657700004,3360.652681599953,3360.63602919993,3361.636017099954,"[0, 0, 0]",0,3359.652657700004,3361.652670999989,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,3361.6860538999317,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.024691358024693,3129.86655409995,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",None,0,0,0,0,3379.81950959994,None,None,None,"[0, 0, 0]",3381.7529364000075,None,3381.7529364000075,3382.752935299999,3382.7362100000028,3383.73622359999,"[0, 0, 0]",1,3381.7529364000075,None,,,,,,,,,,,,,,,0.011810900061391294,5.006616600090638,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3383.752888399991,3385.7529147999594,3383.752888399991,3384.752907799906,3384.7362067999784,3385.736257500015,"[0, 0, 0]",1,3383.752888399991,3385.7529147999594,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",1.0,0,2,2,2,,,None,None,"[0, 0, 0]",3385.769601600012,3387.7696099999594,3385.769601600012,3386.7695995999966,3386.752913199947,3387.7529872999294,"[0, 0, 0]",1,3385.769601600012,3387.7696099999594,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",3387.7862619999796,3389.7863356999587,3387.7862619999796,3388.7862668999005,3388.769608499948,3389.769678799901,"[0, 0, 0]",1,3387.7862619999796,3389.7863356999587,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,4,4,4,,,None,None,"[0, 0, 0]",3389.8699497999623,None,3389.8699497999623,3390.8696665999014,3390.852974599926,None,"[0, 0, 0]",1,3389.8699497999623,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",3391.8196366999764,3393.8196417000145,3391.8196366999764,3392.8196567000123,3392.80296120001,3393.8030335999792,"[0, 0, 0]",1,3391.8196366999764,3393.8196417000145,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",3393.8363160999725,3395.8363889999455,3393.8363160999725,3394.836331199971,3394.819643899915,3395.8197018000064,"[0, 0, 0]",1,3393.8363160999725,3395.8363889999455,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",3395.853052499937,3397.8530203999253,3395.853052499937,3396.853030099999,3396.836327899946,3397.8362632999197,"[0, 0, 0]",1,3395.853052499937,3397.8530203999253,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",1.0,0,8,8,8,,,None,None,"[0, 0, 0]",3397.869681400014,3399.869679800002,3397.869681400014,3398.869702899945,3398.8530750999926,3399.8530377999414,"[0, 0, 0]",1,3397.869681400014,3399.869679800002,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,9,9,9,,,None,None,"[0, 0, 0]",3399.8863798999228,3401.886396299931,3399.8863798999228,3400.886395099922,3400.8697715000017,3401.8697274998995,"[0, 0, 0]",1,3399.8863798999228,3401.886396299931,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,3401.919743199949,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.382716049382719,3165.2662452999502,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",None,0,0,0,0,3414.9531967999646,None,None,None,"[0, 0, 0]",3421.9699811999453,None,3421.9699811999453,3422.9699347999413,3422.953265799908,3423.95328529994,"[0, 0, 0]",1,3421.9699811999453,None,,,,,,,,,,,,,,,0.012543700053356588,5.008116500102915,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3423.969917399925,3425.9699628999224,3423.969917399925,3424.970029099961,3424.9532990999287,3425.953309100005,"[0, 0, 0]",1,3423.969917399925,3425.9699628999224,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",0.0,0,2,2,2,,,None,None,"[0, 0, 0]",3425.986639999901,3427.9866468999535,3425.986639999901,3426.9866382000037,3426.969981399947,3427.969988900004,"[0, 0, 0]",1,3425.986639999901,3427.9866468999535,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",1.0,0,3,3,3,,,None,None,"[0, 0, 0]",3428.0033482,3430.003396499902,3428.0033482,3429.003343899967,3428.9866750999354,3429.986671099905,"[0, 0, 0]",1,3428.0033482,3430.003396499902,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",0.0,0,4,4,4,,,None,None,"[0, 0, 0]",3430.019997299998,3432.02003949997,3430.019997299998,3431.0200015999144,3431.0033497000113,3432.0033553999383,"[0, 0, 0]",1,3430.019997299998,3432.02003949997,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",3432.0366871999577,3434.0367072999943,3432.0366871999577,3433.0367140999297,3433.0200708999764,3434.0199654999888,"[0, 0, 0]",1,3432.0366871999577,3434.0367072999943,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",3434.053370199981,3436.053406599909,3434.053370199981,3435.053443199955,3435.036772399908,3436.0367238000035,"[0, 0, 0]",1,3434.053370199981,3436.053406599909,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",1.0,0,7,7,7,,,None,None,"[0, 0, 0]",3436.0700431999285,3438.0701048999326,3436.0700431999285,3437.0700908999424,3437.053291499964,3438.053416299983,"[0, 0, 0]",1,3436.0700431999285,3438.0701048999326,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",3438.086769599933,3440.086777199991,3438.086769599933,3439.0867665999103,3439.0700875999173,3440.07010849996,"[0, 0, 0]",1,3438.086769599933,3440.086777199991,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",3440.103428900009,3442.1035156999715,3440.103428900009,3441.1034683999605,3441.08675259992,3442.086776299984,"[0, 0, 0]",1,3440.103428900009,3442.1035156999715,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,3442.136822499917,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",None,0,0,0,0,3454.170253499993,None,None,None,"[0, 0, 0]",3457.1869437999558,None,3457.1869437999558,3458.186936300015,3458.170294099953,3459.1702900999226,"[0, 0, 0]",1,3457.1869437999558,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3459.1869616999757,3461.1869802,3459.1869616999757,3460.186985999928,3460.1703309000004,3461.1703133999836,"[0, 0, 0]",1,3459.1869616999757,3461.1869802,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",1.0,0,2,2,2,,,None,None,"[0, 0, 0]",3461.203716799966,3463.2037234999007,3461.203716799966,3462.2036782999057,3462.1869865999324,3463.1869927999796,"[0, 0, 0]",1,3461.203716799966,3463.2037234999007,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",3463.220360199921,3465.220355199999,3463.220360199921,3464.220328599913,3464.2036639999133,3465.2037225000095,"[0, 0, 0]",1,3463.220360199921,3465.220355199999,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",1.0,0,4,4,4,,,None,None,"[0, 0, 0]",3465.23701599997,3467.237022899906,3465.23701599997,3466.2368851999054,3466.2203611999284,3467.220352299977,"[0, 0, 0]",1,3465.23701599997,3467.237022899906,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",3467.2536893999204,3469.253712099977,3467.2536893999204,3468.253717799904,3468.237030999968,3469.237058699946,"[0, 0, 0]",1,3467.2536893999204,3469.253712099977,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",3469.2703796999995,3471.2704235999845,3469.2703796999995,3470.270410199999,3470.253761,3471.2537680999376,"[0, 0, 0]",1,3469.2703796999995,3471.2704235999845,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",3471.287083799951,3473.287138100015,3471.287083799951,3472.287063799915,3472.270437099971,3473.270483099972,"[0, 0, 0]",1,3471.287083799951,3473.287138100015,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",3473.3037674999796,3475.3037748999195,3473.3037674999796,3474.303737399983,3474.287093499908,3475.2871098999167,"[0, 0, 0]",1,3473.3037674999796,3475.3037748999195,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",3475.320465900004,3477.3204709999263,3475.320465900004,3476.320475299959,3476.3037747999188,3477.303789699916,"[0, 0, 0]",1,3475.320465900004,3477.3204709999263,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,3477.3537950000027,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",None,0,0,0,0,3485.387189599918,None,None,None,"[0, 0, 0]",3492.403980299947,None,3492.403980299947,3493.404003100004,3493.3873308999464,3494.3872008000035,"[0, 0, 0]",1,3492.403980299947,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3494.4039357999573,3496.4039654999506,3494.4039357999573,3495.403980999952,3495.387320699985,3496.3873176999623,"[0, 0, 0]",1,3494.4039357999573,3496.4039654999506,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",0.0,0,2,2,2,,,None,None,"[0, 0, 0]",3496.420642999932,3498.4206710999133,3496.420642999932,3497.420688299928,3497.404019899899,3498.40397939994,"[0, 0, 0]",1,3496.420642999932,3498.4206710999133,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",3498.4373447999824,3500.4373635000084,3498.4373447999824,3499.4373405999504,3499.4207162999082,3500.4206904999446,"[0, 0, 0]",1,3498.4373447999824,3500.4373635000084,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",1.0,0,4,4,4,,,None,None,"[0, 0, 0]",3500.454008199973,3502.454025299987,3500.454008199973,3501.4540323999245,3501.437314299983,3502.4373660999117,"[0, 0, 0]",1,3500.454008199973,3502.454025299987,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",3502.470679599908,3504.4707261999138,3502.470679599908,3503.470693100011,3503.4540444999,3504.4540642999345,"[0, 0, 0]",1,3502.470679599908,3504.4707261999138,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",1.0,0,6,6,6,,,None,None,"[0, 0, 0]",3504.487390599912,3506.487396099954,3504.487390599912,3505.487390199909,3505.4706989999395,3506.4706209999276,"[0, 0, 0]",1,3504.487390599912,3506.487396099954,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",3506.5040387999034,3508.5040794999804,3506.5040387999034,3507.504117799923,3507.487414299976,3508.4874156999867,"[0, 0, 0]",1,3506.5040387999034,3508.5040794999804,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",1.0,0,8,8,8,,,None,None,"[0, 0, 0]",3508.5207360999193,3510.5207631000085,3508.5207360999193,3509.5207482000114,3509.504115999909,3510.504107799963,"[0, 0, 0]",1,3508.5207360999193,3510.5207631000085,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",3510.537441799999,3512.5374875999987,3510.537441799999,3511.537441799999,3511.520770599949,3512.5207725999644,"[0, 0, 0]",1,3510.537441799999,3512.5374875999987,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,3512.5707610999234,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,3542.587799699977,None,,,,,,,,,,,,,,,,,,,,,,,,,,37.53086419753087,3310.1823226000415,,,3522.5875678999582,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,3577.604753099964,None,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,3343.6474166999105,0.014471199945546687,5.011969199986197,3557.604599799961,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
