RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,480.6175239000004,None,480.6175239000004,481.617535700032,481.6008509999956,482.60086850001244,0,1,480.6175239000004,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,482.6175446000416,None,482.6175446000416,483.6175432000309,483.60086050000973,484.60087600001134,0,1,482.6175446000416,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,484.6175660000299,None,484.6175660000299,485.6175490000169,485.60089100000914,486.60092930000974,0,1,484.6175660000299,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,486.6175723000197,None,486.6175723000197,487.61758190003457,487.6009010000271,488.6009183000424,0,1,486.6175723000197,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,488.6176390000037,None,488.6176390000037,489.6175960000255,489.6009159000241,490.60093340004096,0,1,488.6176390000037,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,490.6176073999959,None,490.6176073999959,491.61763910000445,491.6009315000265,492.60095180000644,0,1,490.6176073999959,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,492.6176162000047,None,492.6176162000047,493.6176191000268,493.60092950001126,494.60098520002794,0,1,492.6176162000047,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,494.61763600003906,None,494.61763600003906,495.61763779999455,495.6009723999887,496.6009805999929,0,1,494.61763600003906,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,496.6176434000372,None,496.6176434000372,497.61764509999193,497.60099599999376,498.60096700000577,0,1,496.6176434000372,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,498.6176623000065,None,498.6176623000065,499.61766029999126,499.6010065000155,500.6010313000297,0,1,498.6176623000065,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,500.61768180003855,None,500.61768180003855,501.61769730004016,501.6010205000057,502.6010343999951,0,1,500.61768180003855,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,502.61768800002756,None,502.61768800002756,503.6177101000212,503.60103870002786,504.6010541000287,0,1,502.61768800002756,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,504.61770900001284,None,504.61770900001284,505.6177316000103,505.6010531000211,506.6010583000025,0,1,504.61770900001284,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,506.6177286999882,None,506.6177286999882,507.61773100000573,507.60106720001204,508.60108089999994,0,1,506.6177286999882,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,508.61773739999626,None,508.61773739999626,509.6177538000047,509.60109740000917,510.60109559999546,0,1,508.61773739999626,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,510.61778299999423,None,510.61778299999423,511.6177744999877,511.6010991000221,512.6011233000318,0,1,510.61778299999423,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,512.617777300009,None,512.617777300009,513.617772800033,513.6011118000024,514.6011231000302,0,1,512.617777300009,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,514.617781100038,None,514.617781100038,515.6177845000057,515.6011441000155,516.6011401000433,0,1,514.617781100038,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,516.6177970999852,None,516.6177970999852,517.6178053999902,517.6011481999885,518.6012081000372,0,1,516.6177970999852,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,518.6178213999956,None,518.6178213999956,519.6178297000006,519.6011675000191,520.6011677000206,0,1,518.6178213999956,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,520.6178394000162,None,520.6178394000162,521.617845700006,521.6011926000356,522.6011826000176,0,1,520.6178394000162,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,522.617850300041,None,522.617850300041,523.6178548000171,523.6011913000257,524.601202299993,0,1,522.617850300041,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,524.6178690000088,None,524.6178690000088,525.6178662999882,525.6012134000193,526.6012116000056,0,1,524.6178690000088,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,526.6178871000302,None,526.6178871000302,527.6178024000255,527.6012201000121,528.6012315000407,0,1,526.6178871000302,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,528.6178896999918,None,528.6178896999918,529.6179055999964,529.601243800018,530.6012338,0,1,528.6178896999918,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,530.6179267000407,None,530.6179267000407,531.6179129999946,531.6012509000138,532.6012614000356,0,1,530.6179267000407,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,532.617931500019,None,532.617931500019,533.6179388000164,533.6012668000185,534.6012785999919,0,1,532.617931500019,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,534.6179397000233,None,534.6179397000233,535.617954300018,535.6012900000205,536.6012881000061,0,1,534.6179397000233,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,536.6179562000325,None,536.6179562000325,537.6179736999911,537.601289800019,538.6013082000427,0,1,536.6179562000325,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,538.6179902000003,None,538.6179902000003,539.618018899986,539.6013070000336,540.6013260000036,0,1,538.6179902000003,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,540.6179952000384,None,540.6179952000384,541.618000300019,541.6013365000254,542.6013278000173,0,1,540.6179952000384,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,542.6180094000301,None,542.6180094000301,543.618020599999,543.6013391999877,544.6013578000129,0,1,542.6180094000301,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,544.6180330000352,None,544.6180330000352,545.6180344999884,545.6012650000048,546.6013605000335,0,1,544.6180330000352,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,546.6180404000334,None,546.6180404000334,547.6180594000034,547.6013830000302,548.601387600007,0,1,546.6180404000334,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,548.6180553000304,None,548.6180553000304,549.6180617000209,549.6013948000036,550.6013939999975,0,1,548.6180553000304,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,550.6180844000191,None,550.6180844000191,551.6180815999978,551.601408699993,552.6014076999854,0,1,550.6180844000191,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,552.6180190999876,None,552.6180190999876,553.6180921000196,553.6014176000026,554.6014313999913,0,1,552.6180190999876,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,554.6181083000265,None,554.6181083000265,555.6181076000212,555.601439399994,556.6014458999853,0,1,554.6181083000265,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,556.618112600001,None,556.618112600001,557.6181283000042,557.6014567000093,558.6014729000162,0,1,556.618112600001,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,558.6181461000233,None,558.6181461000233,559.6181336999871,559.6014604000375,560.6014715000056,0,1,558.6181461000233,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,560.6181488999864,None,560.6181488999864,561.6181668000063,561.6014970000251,562.6015027000103,0,1,560.6181488999864,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,562.6181618000264,None,562.6181618000264,563.618175200012,563.601504100021,564.6015205000294,0,1,562.6181618000264,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,564.6181928000296,None,564.6181928000296,565.6181811999995,565.6015263000154,566.6015287000337,0,1,564.6181928000296,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,566.6182048000046,None,566.6182048000046,567.618206300016,567.6010417999933,568.6015518000349,0,0,566.6182048000046,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,568.6181535000214,None,568.6181535000214,569.6182784000412,569.6015544999973,570.6015649000183,0,1,568.6181535000214,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,570.6182360000093,None,570.6182360000093,571.6182425000006,571.601554199995,572.6015771999955,0,1,570.6182360000093,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,572.6182498999988,None,572.6182498999988,573.6182526000193,573.6014825000311,574.6015855000005,0,1,572.6182498999988,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,574.6182742000092,None,574.6182742000092,575.6182579000015,575.601618900022,576.601604400028,0,1,574.6182742000092,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,576.6182690000278,None,576.6182690000278,577.6182773000328,577.6016055000364,578.6016313,0,1,576.6182690000278,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,578.6182946999907,None,578.6182946999907,579.6182974000112,579.6016290000407,580.6016419000225,0,1,578.6182946999907,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,580.6183001000318,None,580.6183001000318,581.6183153000311,581.6016471000039,582.6016406000126,0,1,580.6183001000318,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,582.6182254999876,None,582.6182254999876,583.618321100017,583.6017695000046,584.6016682999907,0,1,582.6182254999876,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,584.6183383000316,None,584.6183383000316,585.6183339999989,585.6016799000208,586.6016745000379,0,1,584.6183383000316,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,586.6183590000146,None,586.6183590000146,587.6183592000161,587.601695600024,588.6017067999928,0,1,586.6183590000146,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,588.6183597000199,None,588.6183597000199,589.6183918000315,589.6017096000141,590.6017159000039,0,1,588.6183597000199,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,590.6183942999924,None,590.6183942999924,591.6183936999878,591.6017186000245,592.6017245000112,0,1,590.6183942999924,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,592.6183929000399,None,592.6183929000399,593.618406500027,593.6017563000205,594.601768499997,0,1,592.6183929000399,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,594.6184083000408,None,594.6184083000408,595.6184179999982,595.6017528999946,596.6017770000035,0,1,594.6184083000408,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,596.6184321999899,None,596.6184321999899,597.6184379000333,597.6017787000164,598.6017796000233,0,1,596.6184321999899,None,5,m,22,r,MH,2022_Feb_25_1418,WASABI Nback,2020.2.10,59.984835829765245,
