RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,540.7854577999096,None,540.7854577999096,541.7854634998366,541.7687941000331,542.7688025999814,0,1,540.7854577999096,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,542.7854817998596,None,542.7854817998596,543.7854831998702,543.7688253000379,544.7688114999328,0,0,542.7854817998596,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,544.7854851998854,None,544.7854851998854,545.7855409998447,545.7688274998218,546.76874520001,0,1,544.7854851998854,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,546.7854988998733,None,546.7854988998733,547.7855123998597,547.768842499936,548.7688619999681,0,1,546.7854988998733,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,548.7855332999025,None,548.7855332999025,549.7855269999709,549.7688803998753,550.7688768999651,0,1,548.7855332999025,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,550.7855418999679,None,550.7855418999679,551.7855569999665,551.7688766999636,552.768882199889,0,1,550.7855418999679,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,552.7855658999179,None,552.7855658999179,553.7855686999392,553.7689147000201,554.7688982998952,0,1,552.7855658999179,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,554.7855864998419,None,554.7855864998419,555.7855866998434,555.7689079998527,556.7689113998786,0,1,554.7855864998419,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,556.7855930998921,None,556.7855930998921,557.7855972000398,557.7689384999685,558.7689562998712,0,1,556.7855930998921,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,558.7856366999913,None,558.7856366999913,559.7856335998513,559.7689394999761,560.7689487999305,0,1,558.7856366999913,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,560.7856301998254,None,560.7856301998254,561.785639599897,561.7689753999002,562.7689926000312,0,1,560.7856301998254,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,562.7856576999184,None,562.7856576999184,563.7851629999932,563.7689995998517,564.7689936999232,0,1,562.7856576999184,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,564.7856663998682,None,564.7856663998682,565.7856538998894,565.7689926999155,566.7690365999006,0,1,564.7856663998682,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,566.7856796998531,None,566.7856796998531,567.7856858999003,567.7690152998548,568.7690314999782,0,1,566.7856796998531,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,568.7856921998318,None,568.7856921998318,569.7856915998273,569.769021499902,570.7690463999752,0,1,568.7856921998318,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,570.7857126998715,None,570.7857126998715,571.7857196999248,571.7690559998155,572.7690703999251,0,1,570.7857126998715,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,572.7857170000207,None,572.7857170000207,573.7857383999508,573.7690584999509,574.769083000021,0,1,572.7857170000207,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,574.7857472000178,None,574.7857472000178,575.7857577998657,575.7691007999238,576.7691071999725,0,1,574.7857472000178,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,576.7857629000209,None,576.7857629000209,577.7857774000149,577.7690973998979,578.7691199998371,0,1,576.7857629000209,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,578.785788499983,None,578.785788499983,579.7857904999983,579.7691068998538,580.7691323999316,0,1,578.785788499983,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,580.7857997999527,None,580.7857997999527,581.7858092000242,581.76919549983,582.7691532999743,0,1,580.7857997999527,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,582.785811800044,None,582.785811800044,583.7858213,583.7691579000093,584.7691613999195,0,1,582.785811800044,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,584.7858410000335,None,584.7858410000335,585.7858412999194,585.7691701999865,586.7691760000307,0,1,584.7858410000335,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,586.7858559000306,None,586.7858559000306,587.7858644998632,587.7691976998467,588.7692082999274,0,1,586.7858559000306,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,588.7858577999286,None,588.7858577999286,589.7858714999165,589.769196299836,590.7692120999563,0,1,588.7858577999286,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,590.7858871000353,None,590.7858871000353,591.7859016000293,591.7692157998681,592.7692417998333,0,1,590.7858871000353,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,592.7859041998163,None,592.7859041998163,593.7859107998665,593.7692419998348,594.769272599835,0,1,592.7859041998163,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,594.7859202998225,None,594.7859202998225,595.7859143000096,595.7692793000024,596.7692696000449,0,1,594.7859202998225,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,596.7859411998652,None,596.7859411998652,597.7859336999245,597.7692766999826,598.7692984999157,0,1,596.7859411998652,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,598.7859687998425,None,598.7859687998425,599.7859671998303,599.769309299998,600.7691846999805,0,1,598.7859687998425,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,600.7859628000297,None,600.7859628000297,601.7859825999476,601.7693178998306,602.7693304000422,0,1,600.7859628000297,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,602.7859865999781,None,602.7859865999781,603.785906399833,603.7693367998581,604.7693196998443,0,1,602.7859865999781,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,604.7860103000421,None,604.7860103000421,605.7860065998975,605.7693523999769,606.7693636999466,0,1,604.7860103000421,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,606.7860206998885,None,606.7860206998885,607.7860279998276,607.7693662999664,608.7693782998249,0,1,606.7860206998885,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,608.7860350999981,None,608.7860350999981,609.7860458998475,609.769396299962,610.7693951998372,0,1,608.7860350999981,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,610.7860585998278,None,610.7860585998278,611.7860681999009,611.7694141999818,612.7694079999346,0,1,610.7860585998278,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,612.7860107000452,None,612.7860107000452,613.7860737999436,613.7694117999636,614.7694375000428,0,1,612.7860107000452,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,614.786093799863,None,614.786093799863,615.7860958999954,615.769430299988,616.7694504000247,0,1,614.786093799863,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,616.7861013000365,None,616.7861013000365,617.786102199927,617.7694610999897,618.7694739999715,0,1,616.7861013000365,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,618.7861186999362,None,618.7861186999362,619.7861338998191,619.7694839998148,620.7694844999351,0,1,618.7861186999362,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,620.7861430000048,None,620.7861430000048,621.7861313000321,621.7694828999229,622.769498599926,0,1,620.7861430000048,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,622.786159100011,None,622.786159100011,623.7861719999928,623.7695147998165,624.7695195998531,0,1,622.786159100011,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,624.786174699897,None,624.786174699897,625.7861950998195,625.7694993999321,626.7695167998318,0,0,624.786174699897,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,626.7861971999519,None,626.7861971999519,627.7861996998545,627.7693735999055,628.7695201998577,0,1,626.7861971999519,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,628.7861144999042,None,628.7861144999042,629.7862233000342,629.7695235998835,630.7694981000386,0,1,628.7861144999042,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,630.7862326998729,None,630.7862326998729,631.7862446999643,631.769555100007,632.7695567999035,0,1,630.7862326998729,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,632.7862446999643,None,632.7862446999643,633.7862541000359,633.7695998998825,634.769598599989,0,1,632.7862446999643,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,634.7862713998184,None,634.7862713998184,635.7862650998868,635.7696095998399,636.7696089998353,0,1,634.7862713998184,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,636.7862837000284,None,636.7862837000284,637.7862992999144,637.7696304998826,638.7696012998931,0,1,636.7862837000284,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,638.7863033998292,None,638.7863033998292,639.7863266000059,639.7696455998812,640.7696448999923,0,1,638.7863033998292,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,640.7863274000119,None,640.7863274000119,641.7863322999328,641.7696477998979,642.7696606998798,0,1,640.7863274000119,None,1,m,32,r,MCK,2022_Jan_06_1409,WASABI Nback,2020.2.10,59.97803602957353,
